weight,party_rand_cat,democrat_therm_1,republican_therm_1,general_trust,institutional_corruption,institutional_response,vote_importance,pride,fair_treatment,maga,norm_judges,norm_judges_perception,norm_polling,norm_polling_perception,norm_executive,norm_executive_perception,norm_censorship,norm_censorship_perception,norm_loyalty,norm_loyalty_perception,violence1,violence2,violence3,violence4,violence5,violence6,violence3_perception,violence6_perception,policy_graduated_taxes,policy_energy_ind,policy_health_insur,policy_free_trade,policy_gun_rights,matchup2024,birthyr,gender,race,hispanic,speakspanish,educ,marstat,employ,faminc_new,child18,pid3,pid7,presvote16post,presvote20post,inputstate,urbanicity2,votereg,ideo5,newsint,religpew,pew_churatd,pew_bornagain,pew_religimp,pew_prayer,starttime,endtime,engaged,year,week,survey,uid_public
1.3266701083,,0.0,35.0,No,Extremely likely to accept,Unlikely,Neither important nor unimportant,Very proud,Disagree,MAGA Republican,Neither agree nor disagree,100.0,Strongly agree,79.0,Neither agree nor disagree,100,Neither agree nor disagree,100,Neither agree nor disagree,100,Strongly support,Oppose,,,,,99.0,87,,7. Increase U.S. production of natural gas and coal,7. Have individuals and private insurance pay medical expenses,,,,1956,Male,White,No,I can not speak Spanish,Post-grad,Never married,Retired,"$70,000 - $79,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,Iowa,Small town,Yes,Very conservative,Most of the time,Protestant,Never,Yes,Not too important,Several times a day,2022-12-10 00:53:36,2022-12-10 01:06:17,1,2022,50,13,20146305
1.3864747086,,0.0,100.0,Yes,Extremely likely to refuse,Extremely unlikely,Very important,Extremely proud,Disagree,Neither,Disagree,70.0,Disagree,70.0,Agree,90,Neither agree nor disagree,80,Disagree,70,Oppose,,,,,,50.0,75,,7. Increase U.S. production of natural gas and coal,7. Have individuals and private insurance pay medical expenses,,,,1949,Male,White,No,I can not speak Spanish,High school graduate,Married,Retired,"$50,000 - $59,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,New Jersey,Small town,Yes,Conservative,Most of the time,Roman Catholic,Once a week,No,Somewhat important,Never,2022-12-15 16:36:07,2022-12-15 16:52:14,1,2022,50,13,20559351
0.5357308102,,100.0,0.0,Yes,Extremely likely to refuse,Unlikely,Very important,Very proud,Neither agree nor disagree,,Disagree,25.0,Strongly disagree,40.0,Agree,95,Strongly disagree,50,Strongly disagree,40,Support,Oppose,,,,,30.0,15,1. Tax richer people at a higher rate,,1. Implement government health insurance for everyone,,,,1953,Male,White,No,I can not speak Spanish,Some college,Widowed,Retired,"$20,000 - $29,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Washington,Rural area,Yes,Very liberal,Most of the time,Atheist,Never,No,Not at all important,Never,2022-12-10 00:19:01,2022-12-10 00:50:49,1,2022,50,13,20628534
0.3759606910,,20.0,79.0,No,Likely to accept,Unlikely,Neither important nor unimportant,Very proud,Neither agree nor disagree,Neither,Strongly disagree,30.0,Neither agree nor disagree,20.0,Disagree,94,Strongly disagree,50,Neither agree nor disagree,52,Neither support nor oppose,,,,,,60.0,16,,,,3.,4. Middle of the road; see the pros and cons of both sides,,1944,Male,White,No,I can not speak Spanish,Post-grad,Divorced,Retired,"$80,000 - $99,999",No,Independent,Lean Republican,Donald Trump,Did not vote for President,North Carolina,Small town,Yes,Conservative,Some of the time,Protestant,A few times a year,No,Somewhat important,Once a week,2022-12-09 18:38:27,2022-12-09 19:00:44,0,2022,50,13,20753490
0.6454450191,,100.0,5.0,Yes,Equally likely to refuse or accept,Unlikely,Very important,Not at all proud,Agree,,Strongly disagree,50.0,Strongly disagree,97.0,Agree,98,Strongly disagree,90,Disagree,99,Oppose,,,,,,75.0,40,1. Tax richer people at a higher rate,5.,5.,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1951,Male,White,No,I can not speak Spanish,Post-grad,Married,Retired,"$120,000 - $149,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Pennsylvania,Smaller city,Yes,Moderate,Most of the time,Roman Catholic,More than once a week,No,Very important,Several times a day,2022-12-10 00:12:53,2022-12-10 00:34:16,1,2022,50,13,20819739
0.5100458044,,93.0,3.0,Yes,Likely to refuse,Equally likely to or unlikely,Very important,Very proud,Agree,,Agree,1.0,Disagree,3.0,Neither agree nor disagree,15,Disagree,53,Neither agree nor disagree,45,Neither support nor oppose,,,,,,89.0,9,,3.,,4. Middle of the road; see the pros and cons of both sides,,,1947,Female,White,No,I can not speak Spanish,High school graduate,Married,Full-time,"$80,000 - $99,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Washington,Suburban area,Yes,Very liberal,Most of the time,Nothing in particular,Seldom,Yes,Very important,Once a day,2022-12-10 04:10:57,2022-12-10 04:22:25,1,2022,50,13,20945118
0.8080986109,,0.0,70.0,Yes,Equally likely to refuse or accept,Equally likely to or unlikely,Very important,Extremely proud,Neither agree nor disagree,MAGA Republican,Strongly disagree,72.0,Neither agree nor disagree,71.0,Neither agree nor disagree,88,Disagree,79,Neither agree nor disagree,80,Support,Oppose,,,,,60.0,24,7. Tax everyone at the same rate,,7. Have individuals and private insurance pay medical expenses,3.,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1958,Male,Native American,No,I can not speak Spanish,High school graduate,Married,Full-time,"$100,000 - $119,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,Pennsylvania,Suburban area,Yes,Very conservative,Most of the time,Roman Catholic,A few times a year,No,Very important,Several times a day,2022-12-12 19:27:04,2022-12-12 19:42:20,1,2022,50,13,21519561
0.6611073167,,1.0,49.0,Yes,Equally likely to refuse or accept,Equally likely to or unlikely,Very important,Extremely proud,Disagree,Neither,Disagree,89.0,Disagree,10.0,Strongly disagree,1,Strongly disagree,34,Disagree,9,Neither support nor oppose,,,,,,95.0,56,7. Tax everyone at the same rate,,,,6.,,1959,Male,Other,No,I can not speak Spanish,2-year,Married,Retired,"$80,000 - $99,999",No,Other,Lean Republican,Donald Trump,Donald Trump,Texas,Rural area,Yes,Conservative,Most of the time,Something else,Seldom,No,Not too important,Never,2022-12-11 01:58:39,2022-12-11 02:20:12,1,2022,50,13,21859284
0.5700230335,,100.0,20.0,Yes,Likely to refuse,Unlikely,Very important,Very proud,Agree,,Strongly disagree,80.0,Strongly disagree,1.0,Neither agree nor disagree,20,Strongly disagree,80,Strongly disagree,1,Neither support nor oppose,,,,,,30.0,40,,4. Middle of the road; see the pros and cons of both sides,2.,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1957,Male,White,No,I can not speak Spanish,High school graduate,Never married,Full-time,"$50,000 - $59,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Arizona,Big city,Yes,Liberal,Most of the time,Nothing in particular,Never,No,Not too important,A few times a week,2022-12-10 06:42:47,2022-12-10 06:55:41,0,2022,50,13,21964386
1.0461983714,,9.0,70.0,Yes,Likely to refuse,Unlikely,Very important,Extremely proud,Disagree,MAGA Republican,Strongly disagree,75.0,Strongly disagree,76.0,Disagree,89,Strongly disagree,80,Disagree,85,Strongly support,Oppose,,,,,80.0,80,7. Tax everyone at the same rate,,,5.,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1950,Male,White,No,I can not speak Spanish,Post-grad,Married,Retired,"$250,000 - $349,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,California,Suburban area,Yes,Very conservative,Most of the time,Nothing in particular,Seldom,No,Not too important,Never,2022-12-09 18:35:52,2022-12-09 18:53:27,1,2022,50,13,22192743
0.7155889303,,93.0,2.0,No,Equally likely to refuse or accept,Unlikely,Very important,Moderately proud,Neither agree nor disagree,,Neither agree nor disagree,82.0,Disagree,0.0,Neither agree nor disagree,99,Neither agree nor disagree,95,Strongly disagree,94,Neither support nor oppose,,,,,,70.0,60,1. Tax richer people at a higher rate,,1. Implement government health insurance for everyone,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1950,Female,White,No,I can not speak Spanish,4-year,Widowed,Retired,"$40,000 - $49,999",No,Democrat,Not very strong Democrat,Hillary Clinton,Joe Biden,Oregon,Suburban area,Yes,Liberal,Most of the time,Agnostic,Never,No,Not at all important,Never,2022-12-09 18:42:53,2022-12-09 19:01:56,1,2022,50,13,22386018
0.2449878138,Independent assigned Republican,60.0,52.0,No,Likely to accept,Unlikely,Very important,Very proud,Neither agree nor disagree,,Strongly disagree,15.0,Strongly disagree,18.0,Agree,61,Disagree,37,Strongly disagree,16,Oppose,,,,,,57.0,28,3.,,2.,4. Middle of the road; see the pros and cons of both sides,3.,,1951,Male,White,No,I can not speak Spanish,2-year,Married,Retired,"$70,000 - $79,999",No,Independent,Independent,Gary Johnson,Joe Biden,Colorado,Rural area,Yes,Moderate,Most of the time,Protestant,A few times a year,No,Not too important,Seldom,2022-12-10 01:11:06,2022-12-10 01:25:56,1,2022,50,13,22475802
0.6278101210,,85.0,10.0,Yes,Likely to accept,Unlikely,Very important,Very proud,Neither agree nor disagree,,Strongly disagree,50.0,Disagree,20.0,Neither agree nor disagree,100,Disagree,100,Strongly disagree,0,Oppose,,,,,,70.0,67,1. Tax richer people at a higher rate,,1. Implement government health insurance for everyone,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1952,Female,White,No,I can not speak Spanish,Post-grad,Never married,Retired,"$10,000 - $19,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Arizona,Big city,Yes,Moderate,Most of the time,Protestant,Seldom,No,Very important,Several times a day,2022-12-09 18:39:41,2022-12-09 18:57:43,1,2022,50,13,22478106
0.5922638896,,78.0,7.0,Yes,Likely to refuse,Likely,Very important,Very proud,Neither agree nor disagree,,Disagree,4.0,Strongly disagree,3.0,Neither agree nor disagree,3,Neither agree nor disagree,4,Neither agree nor disagree,7,Neither support nor oppose,,,,,,82.0,93,4. Middle of the road; see the pros and cons of both sides,,2.,,,,1943,Male,White,No,I can not speak Spanish,4-year,Married,Retired,"$80,000 - $99,999",No,Independent,Lean Democrat,Hillary Clinton,Joe Biden,Tennessee,Small town,Yes,Moderate,Most of the time,Protestant,Once or twice a month,No,Somewhat important,Once a day,2022-12-10 00:43:51,2022-12-10 01:00:24,1,2022,50,13,22738287
2.2080228599,,0.0,82.0,Yes,Equally likely to refuse or accept,Extremely unlikely,Very important,Extremely proud,Strongly disagree,Neither,Strongly disagree,100.0,Strongly disagree,100.0,Strongly disagree,100,Strongly disagree,96,Strongly disagree,100,Oppose,,,,,,100.0,95,,,7. Have individuals and private insurance pay medical expenses,4. Middle of the road; see the pros and cons of both sides,,,1950,Male,White,No,I can not speak Spanish,2-year,Married,Full-time,"$80,000 - $99,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,Ohio,Suburban area,Yes,Very conservative,Most of the time,Protestant,More than once a week,Yes,Very important,Several times a day,2022-12-10 01:11:06,2022-12-10 01:29:10,1,2022,50,13,22807623
1.5135356306,Independent assigned Republican,1.0,50.0,No,Extremely likely to accept,Equally likely to or unlikely,Very important,Extremely proud,Strongly disagree,,Strongly disagree,75.0,Strongly disagree,60.0,Disagree,100,Strongly disagree,80,Disagree,100,Support,Strongly oppose,,,,,1.0,40,,7. Increase U.S. production of natural gas and coal,,,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1955,Male,Other,No,I can not speak Spanish,Some college,Married,Retired,Prefer not to say,No,Independent,Independent,Donald Trump,Donald Trump,Maine,Rural area,Yes,Very conservative,Most of the time,Protestant,Never,Yes,Somewhat important,Seldom,2022-12-10 03:35:38,2022-12-10 03:50:00,1,2022,50,13,22975644
0.5005894248,,89.0,1.0,No,Equally likely to refuse or accept,Likely,Very important,Extremely proud,Agree,,Disagree,54.0,Strongly disagree,96.0,Agree,89,Disagree,47,Disagree,86,Support,Oppose,,,,,64.0,39,,,1. Implement government health insurance for everyone,4. Middle of the road; see the pros and cons of both sides,,,1958,Male,White,No,I can not speak Spanish,Some college,Married,Full-time,"$80,000 - $99,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Utah,Big city,Yes,Liberal,Most of the time,Agnostic,Seldom,No,Not too important,A few times a week,2022-12-10 06:49:07,2022-12-10 07:17:00,1,2022,50,13,23250189
0.6126653596,,85.0,0.0,Yes,Equally likely to refuse or accept,Unlikely,Very important,Only a little proud,Neither agree nor disagree,,Neither agree nor disagree,90.0,Disagree,90.0,Agree,99,Disagree,85,Neither agree nor disagree,90,Neither support nor oppose,,,,,,75.0,75,,,1. Implement government health insurance for everyone,,,,1977,Male,White,No,I can not speak Spanish,Some college,Married,Full-time,"$150,000 - $199,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,New York,Big city,Yes,Very liberal,Most of the time,Atheist,Never,No,Not at all important,Never,2022-12-15 16:11:10,2022-12-15 16:26:41,0,2022,50,13,99183738
0.6588968427,,91.0,35.0,Yes,Equally likely to refuse or accept,Equally likely to or unlikely,Very important,Extremely proud,Neither agree nor disagree,,Agree,21.0,Strongly disagree,90.0,Neither agree nor disagree,78,Agree,46,Strongly disagree,44,Neither support nor oppose,,,,,,64.0,57,,1. Decrease U.S. production of natural gas and coal,,1. Limit free trade,,,1940,Female,White,No,I can not speak Spanish,2-year,Married,Retired,"$30,000 - $39,999",No,Independent,Lean Democrat,Hillary Clinton,Joe Biden,Rhode Island,Rural area,Yes,Moderate,Most of the time,Something else,Never,No,Somewhat important,Never,2022-12-10 03:42:43,2022-12-10 04:12:31,1,2022,50,13,99230223
0.6162604616,,60.0,40.0,No,Likely to refuse,Unlikely,Very important,Very proud,Neither agree nor disagree,,Strongly disagree,11.0,Strongly disagree,20.0,Disagree,90,Strongly disagree,25,Strongly disagree,70,Support,Oppose,,,,,30.0,5,,1. Decrease U.S. production of natural gas and coal,,3.,2.,,1938,Female,White,No,I can not speak Spanish,Some college,Divorced,Retired,Prefer not to say,No,Independent,Lean Democrat,Hillary Clinton,Joe Biden,California,Smaller city,Yes,Moderate,Some of the time,Nothing in particular,Never,No,Not at all important,Never,2022-12-10 02:52:54,2022-12-10 03:11:17,1,2022,50,13,99394167
0.6347907285,,95.0,60.0,Yes,Likely to refuse,Equally likely to or unlikely,Very important,Very proud,Agree,,Disagree,30.0,Disagree,30.0,Neither agree nor disagree,50,Disagree,50,Disagree,20,Neither support nor oppose,,,,,,20.0,2,1. Tax richer people at a higher rate,,1. Implement government health insurance for everyone,,,,1959,Male,White,No,I can not speak Spanish,2-year,Married,Retired,"$80,000 - $99,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Kansas,Smaller city,Yes,Liberal,Most of the time,Roman Catholic,Once a week,No,Very important,Once a day,2022-12-10 03:09:01,2022-12-10 03:40:36,1,2022,50,13,99639714
0.9144190432,,70.0,21.0,Yes,Likely to refuse,Unlikely,Very important,Extremely proud,Agree,,Disagree,72.0,Disagree,59.0,Disagree,81,Strongly disagree,79,Strongly disagree,74,Oppose,,,,,,84.0,56,2.,1. Decrease U.S. production of natural gas and coal,2.,4. Middle of the road; see the pros and cons of both sides,,,1958,Female,Two or more races,Yes,I speak English primarily but can speak Spanish,Post-grad,Married,Full-time,"$120,000 - $149,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Illinois,Suburban area,Yes,Liberal,Most of the time,Roman Catholic,Once a week,No,Somewhat important,Once a week,2022-12-10 04:10:23,2022-12-10 04:22:24,0,2022,50,13,100040151
2.0581167140,,50.0,3.0,No,Likely to accept,Unlikely,Important,Very proud,Neither agree nor disagree,Neither,Strongly disagree,75.0,Strongly disagree,50.0,Strongly disagree,50,Neither agree nor disagree,50,Neither agree nor disagree,50,Neither support nor oppose,,,,,,50.0,5,,7. Increase U.S. production of natural gas and coal,7. Have individuals and private insurance pay medical expenses,,,,1957,Male,Native American,No,I can not speak Spanish,4-year,Married,Retired,"$150,000 - $199,999",No,Republican,Not very strong Republican,Donald Trump,Donald Trump,Colorado,Rural area,Yes,Conservative,Most of the time,Protestant,Once a week,Yes,Very important,Several times a day,2022-12-10 02:37:33,2022-12-10 02:49:37,1,2022,50,13,100281279
0.6982527486,,70.0,2.0,Yes,Equally likely to refuse or accept,Unlikely,Very important,Very proud,Agree,,Disagree,80.0,Strongly disagree,70.0,Agree,8,Strongly disagree,70,Strongly disagree,61,Oppose,,,,,,33.0,32,2.,1. Decrease U.S. production of natural gas and coal,,4. Middle of the road; see the pros and cons of both sides,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1961,Male,White,No,I can not speak Spanish,Post-grad,Divorced,Full-time,"$100,000 - $119,999",No,Independent,Lean Democrat,Hillary Clinton,Joe Biden,Texas,Big city,Yes,Moderate,Most of the time,Something else,Never,No,Not too important,A few times a week,2022-12-10 00:51:40,2022-12-10 01:29:24,1,2022,50,13,100323660
1.1019780887,,0.0,25.0,No,Likely to accept,Unlikely,Very important,Extremely proud,Strongly disagree,Neither,Strongly disagree,8.0,Strongly disagree,17.0,Strongly disagree,46,Strongly disagree,12,Strongly disagree,32,Oppose,,,,,,65.0,21,,,7. Have individuals and private insurance pay medical expenses,4. Middle of the road; see the pros and cons of both sides,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1968,Male,White,No,I can not speak Spanish,2-year,Never married,Full-time,"$70,000 - $79,999",No,Republican,Not very strong Republican,Donald Trump,Donald Trump,Florida,Rural area,Yes,Conservative,Most of the time,Protestant,A few times a year,Yes,Very important,Several times a day,2022-12-10 05:52:10,2022-12-10 06:00:55,1,2022,50,13,101079921
0.5471338948,,65.0,5.0,Yes,Equally likely to refuse or accept,Equally likely to or unlikely,Very important,Moderately proud,Neither agree nor disagree,,Disagree,80.0,Strongly disagree,80.0,Neither agree nor disagree,100,Neither agree nor disagree,80,Strongly disagree,90,Oppose,,,,,,70.0,50,1. Tax richer people at a higher rate,,1. Implement government health insurance for everyone,2.,,,1943,Male,White,No,I can not speak Spanish,Post-grad,Married,Retired,"$150,000 - $199,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,California,Small town,Yes,Liberal,Most of the time,Atheist,Never,No,Not at all important,Never,2022-12-09 18:37:01,2022-12-09 19:09:47,1,2022,50,13,101133948
0.6753622875,,86.0,10.0,No,Likely to accept,Equally likely to or unlikely,Very important,Moderately proud,Disagree,,Disagree,35.0,Strongly disagree,60.0,Agree,70,Strongly disagree,75,Strongly disagree,70,Neither support nor oppose,,,,,,75.0,40,1. Tax richer people at a higher rate,4. Middle of the road; see the pros and cons of both sides,,,,,1945,Female,White,No,I can not speak Spanish,High school graduate,Widowed,Retired,"$40,000 - $49,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Wisconsin,Rural area,Yes,Liberal,Most of the time,Roman Catholic,Seldom,No,Not at all important,Never,2022-12-10 04:35:05,2022-12-10 05:19:44,1,2022,50,13,101307774
1.5925930440,,0.0,40.0,Yes,Extremely likely to accept,Unlikely,Very important,Very proud,Neither agree nor disagree,MAGA Republican,Disagree,51.0,Disagree,97.0,Neither agree nor disagree,92,Disagree,95,Strongly disagree,91,Strongly support,Oppose,,,,,76.0,60,,6.,,,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1942,Female,White,No,I can not speak Spanish,2-year,Domestic / civil partnership,Retired,"$50,000 - $59,999",No,Other,Lean Republican,Did not vote for President,Donald Trump,Kentucky,Big city,Yes,Very conservative,Most of the time,Protestant,Never,Yes,Very important,Once a day,2022-12-09 18:43:04,2022-12-09 19:18:15,0,2022,50,13,101327475
1.0724480522,,78.0,76.0,No,Likely to refuse,Unlikely,Very important,Extremely proud,Neither agree nor disagree,Neither,Disagree,77.0,Strongly disagree,60.0,Disagree,91,Disagree,81,Disagree,83,Oppose,,,,,,80.0,70,,,4. Middle of the road; see the pros and cons of both sides,3.,5.,,1934,Male,White,No,I can not speak Spanish,No HS,Widowed,Retired,"$20,000 - $29,999",No,Republican,Not very strong Republican,Donald Trump,Donald Trump,Arizona,Suburban area,Yes,Conservative,Most of the time,Roman Catholic,Seldom,No,Very important,Once a day,2022-12-10 11:39:58,2022-12-10 12:20:26,1,2022,50,13,101641098
