weight,party_rand_cat,democrat_therm_1,republican_therm_1,general_trust,institutional_corruption,institutional_response,vote_importance,pride,fair_treatment,maga,norm_judges,norm_judges_perception,norm_polling,norm_polling_perception,norm_executive,norm_executive_perception,norm_censorship,norm_censorship_perception,norm_loyalty,norm_loyalty_perception,violence1,violence2,violence3,violence4,violence5,violence6,violence3_perception,violence6_perception,policy_graduated_taxes,policy_energy_ind,policy_health_insur,policy_free_trade,policy_gun_rights,matchup2024,birthyr,gender,race,hispanic,speakspanish,educ,marstat,employ,faminc_new,child18,pid3,pid7,presvote16post,presvote20post,inputstate,urbanicity2,votereg,ideo5,newsint,religpew,pew_churatd,pew_bornagain,pew_religimp,pew_prayer,starttime,endtime,engaged,year,week,survey,uid_public
1.1658679245,,0.0,76.0,No,Extremely likely to accept,Extremely unlikely,Very important,Extremely proud,Strongly disagree,,Strongly agree,100.0,Neither agree nor disagree,100.0,Strongly disagree,100,Strongly disagree,100.0,Strongly disagree,100.0,Strongly support,Strongly oppose,,,,,,,,,7. Have individuals and private insurance pay medical expenses,,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1959,Male,White,No,I can not speak Spanish,High school graduate,Married,Part-time,"$10,000 - $19,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,California,Rural area,Yes,Very conservative,Most of the time,Protestant,Once a week,No,Very important,Several times a day,2022-10-25 22:16:29,2022-10-25 22:26:40,1,2022,43,6,18887952
0.7835717861,,83.0,0.0,No,Likely to accept,Unlikely,Very important,Very proud,Agree,,Strongly disagree,85.0,Strongly disagree,82.0,Agree,95,Strongly disagree,77.0,Strongly disagree,90.0,Support,Support,Strongly support,Strongly support,Strongly support,Strongly support,,,,,,6,,,1961,Male,White,No,I can not speak Spanish,High school graduate,Divorced,Retired,"$60,000 - $69,999",No,Democrat,Not very strong Democrat,Hillary Clinton,Joe Biden,Arizona,Suburban area,Yes,Liberal,Some of the time,Nothing in particular,Never,No,Not at all important,Seldom,2022-10-25 21:26:44,2022-10-25 21:36:55,1,2022,43,6,18968574
0.8674010060,,14.0,97.0,Yes,Likely to accept,Unlikely,Very important,Extremely proud,Disagree,,Disagree,100.0,Disagree,100.0,Disagree,100,Strongly agree,100.0,Disagree,97.0,Oppose,,,,,,,,,7. Increase U.S. production of natural gas and coal,,1. Limit free trade,,,1941,Male,White,No,I can not speak Spanish,4-year,Widowed,Retired,"$80,000 - $99,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,California,Suburban area,Yes,Conservative,Most of the time,Protestant,Seldom,No,Somewhat important,A few times a week,2022-10-26 16:51:36,2022-10-26 17:06:41,1,2022,43,6,19102134
1.0349126804,,0.0,70.0,No,Likely to accept,Equally likely to or unlikely,Very important,Extremely proud,Disagree,,Disagree,90.0,Strongly disagree,90.0,Disagree,90,Disagree,90.0,Strongly disagree,90.0,Oppose,,,,,,,,7. Tax everyone at the same rate,7. Increase U.S. production of natural gas and coal,,,,,1958,Male,White,No,I can not speak Spanish,High school graduate,Divorced,Retired,"$30,000 - $39,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,Texas,Smaller city,Yes,Very conservative,Most of the time,Protestant,A few times a year,Yes,Very important,Seldom,2022-10-25 16:04:51,2022-10-26 02:05:20,1,2022,43,6,19115643
0.7766676779,,40.0,55.0,No,Likely to accept,Extremely unlikely,Very important,Very proud,Strongly disagree,,Strongly disagree,54.0,Strongly disagree,20.0,Neither agree nor disagree,100,Strongly disagree,39.0,Strongly disagree,82.0,Strongly support,Strongly support,Strongly oppose,,,,,,,7. Increase U.S. production of natural gas and coal,,,4. Middle of the road; see the pros and cons of both sides,,1957,Female,Hispanic,Yes,I can not speak Spanish,4-year,Married,Retired,"$80,000 - $99,999",No,Republican,Not very strong Republican,Donald Trump,Donald Trump,California,Suburban area,Yes,Moderate,Most of the time,Roman Catholic,Seldom,No,Somewhat important,A few times a month,2022-10-22 20:14:10,2022-10-22 20:31:54,0,2022,43,6,19260372
1.1432595040,,25.0,85.0,No,Equally likely to refuse or accept,Unlikely,Very important,Extremely proud,Disagree,,Disagree,90.0,Strongly disagree,85.0,Disagree,100,Disagree,100.0,Disagree,100.0,Strongly oppose,,,,,,,,,7. Increase U.S. production of natural gas and coal,,,,,1943,Female,White,No,I can not speak Spanish,High school graduate,Married,Retired,"$40,000 - $49,999",No,Independent,Lean Republican,Donald Trump,Donald Trump,New York,Small town,Yes,Conservative,Most of the time,Protestant,More than once a week,Yes,Very important,Several times a day,2022-10-25 15:16:54,2022-10-25 15:46:55,1,2022,43,6,19424046
0.8133154339,,11.0,54.0,No,Likely to refuse,Extremely unlikely,Very important,Extremely proud,Agree,,Strongly disagree,100.0,Strongly disagree,100.0,Strongly disagree,100,Neither agree nor disagree,100.0,Strongly disagree,88.0,Support,Strongly oppose,Strongly support,Strongly oppose,,,,,,,,6,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1961,Male,Two or more races,No,I can not speak Spanish,Post-grad,Married,Full-time,"$120,000 - $149,999",No,Republican,Not very strong Republican,Donald Trump,Donald Trump,Montana,Rural area,Yes,Very conservative,Most of the time,Eastern or Greek Orthodox,Once or twice a month,No,Very important,Several times a day,2022-10-23 15:09:54,2022-10-23 15:23:13,1,2022,43,6,19429959
0.8674010060,,0.0,50.0,No,Likely to accept,Extremely unlikely,Important,Very proud,Disagree,,Disagree,90.0,Strongly disagree,90.0,Agree,91,Strongly agree,99.0,Disagree,90.0,Support,Oppose,,,,,,,,,2,,4. Middle of the road; see the pros and cons of both sides,,1951,Male,White,No,I can not speak Spanish,4-year,Married,Retired,"$80,000 - $99,999",No,Republican,Not very strong Republican,Donald Trump,Donald Trump,Texas,Suburban area,Yes,Conservative,Most of the time,Protestant,Seldom,No,Somewhat important,Several times a day,2022-10-26 16:57:40,2022-10-26 17:11:37,1,2022,43,6,19457958
1.7189964693,,0.0,60.0,No,Likely to accept,Unlikely,Very important,Extremely proud,Disagree,,Disagree,99.0,Neither agree nor disagree,99.0,Disagree,99,Strongly disagree,99.0,Neither agree nor disagree,99.0,Support,Strongly oppose,,,,,,,7. Tax everyone at the same rate,,7. Have individuals and private insurance pay medical expenses,7. Allow free trade,,,1973,Male,White,No,I can not speak Spanish,Post-grad,Never married,Full-time,"$120,000 - $149,999",No,Republican,Not very strong Republican,Donald Trump,Donald Trump,Connecticut,Suburban area,Yes,Very conservative,Most of the time,Roman Catholic,More than once a week,No,Very important,Several times a day,2022-10-21 20:09:40,2022-10-21 20:19:33,1,2022,43,6,19559280
1.0015397748,Independent assigned Democrat,10.0,25.0,No,Likely to accept,Unlikely,Important,Moderately proud,Disagree,,Strongly disagree,75.0,Strongly disagree,75.0,Disagree,75,Strongly disagree,75.0,Strongly disagree,70.0,Oppose,,,,,,,,3,,4. Middle of the road; see the pros and cons of both sides,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1970,Male,White,No,I can not speak Spanish,Some college,Married,Full-time,"$60,000 - $69,999",Yes,Independent,Independent,Donald Trump,Donald Trump,Texas,Big city,Yes,Moderate,Some of the time,Protestant,Seldom,No,Not too important,A few times a week,2022-10-23 15:09:30,2022-10-23 15:20:36,1,2022,43,6,19771743
0.4787404494,Independent assigned Democrat,34.0,50.0,No,Likely to accept,Equally likely to or unlikely,Very important,Very proud,Strongly disagree,,Strongly disagree,2.0,Strongly disagree,1.0,Strongly disagree,1,Disagree,1.0,Strongly disagree,1.0,Neither support nor oppose,,,,,,,,7. Tax everyone at the same rate,7. Increase U.S. production of natural gas and coal,6,,,,1948,Female,White,No,I can not speak Spanish,4-year,Married,Retired,"$70,000 - $79,999",No,Independent,Independent,Donald Trump,Other,Texas,Rural area,Yes,Conservative,Most of the time,Protestant,Seldom,No,Somewhat important,Once a day,2022-10-22 00:30:47,2022-10-22 00:50:50,1,2022,43,6,19802982
1.4672909557,,18.0,67.0,Yes,Likely to accept,Unlikely,Very important,Extremely proud,Strongly disagree,,Disagree,44.0,Disagree,54.0,Disagree,79,Disagree,42.0,Neither agree nor disagree,73.0,Oppose,,,,,,,,,,,5,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1973,Male,White,No,I can not speak Spanish,4-year,Married,Full-time,"$80,000 - $99,999",Yes,Independent,Lean Republican,Donald Trump,Donald Trump,Mississippi,Suburban area,Yes,Moderate,Most of the time,Protestant,Once or twice a month,Yes,Very important,A few times a week,2022-10-21 20:10:50,2022-10-21 20:29:25,1,2022,43,6,19880787
1.0010573876,,9.0,78.0,Yes,Likely to accept,Unlikely,Very important,Extremely proud,Neither agree nor disagree,,Strongly disagree,10.0,Neither agree nor disagree,50.0,Strongly disagree,1,Disagree,90.0,Strongly agree,71.0,Support,Support,Oppose,,,,,,7. Tax everyone at the same rate,7. Increase U.S. production of natural gas and coal,7. Have individuals and private insurance pay medical expenses,,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1946,Male,White,No,I can not speak Spanish,2-year,Married,Retired,"$50,000 - $59,999",No,Other,Lean Republican,Donald Trump,Donald Trump,Florida,Suburban area,Yes,Very conservative,Most of the time,Protestant,Once a week,Yes,Very important,Several times a day,2022-10-22 02:51:06,2022-10-22 03:06:28,1,2022,43,6,19982442
0.9178861777,Independent assigned Democrat,16.0,63.0,Yes,Likely to accept,Unlikely,Very important,Extremely proud,Disagree,,Strongly disagree,22.0,Strongly disagree,14.0,Strongly disagree,50,Neither agree nor disagree,66.0,Strongly disagree,44.0,Oppose,,,,,,,,7. Tax everyone at the same rate,,,,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1963,Male,White,No,I can not speak Spanish,Some college,Married,Full-time,"$120,000 - $149,999",No,Independent,Independent,Donald Trump,Donald Trump,Illinois,Small town,Yes,Very conservative,Most of the time,Protestant,More than once a week,Yes,Very important,Once a day,2022-10-26 16:55:32,2022-10-26 17:04:05,0,2022,43,6,20053380
0.9106686349,,99.0,0.0,No,Equally likely to refuse or accept,Extremely unlikely,Very important,Not at all proud,Neither agree nor disagree,,Strongly disagree,100.0,Strongly disagree,100.0,Agree,100,Strongly disagree,100.0,Strongly disagree,100.0,Support,Neither support nor oppose,,,,,,,1. Tax richer people at a higher rate,3,,4. Middle of the road; see the pros and cons of both sides,,,1964,Female,White,No,I can not speak Spanish,4-year,Married,Temporarily laid off,"$30,000 - $39,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Missouri,Suburban area,Yes,Liberal,Most of the time,Roman Catholic,Never,No,Somewhat important,Several times a day,2022-10-21 20:10:45,2022-10-21 20:25:43,1,2022,43,6,20074098
0.8226117447,,4.0,71.0,No,Extremely likely to accept,Unlikely,Very important,Extremely proud,Disagree,,Agree,96.0,Neither agree nor disagree,89.0,Agree,80,Neither agree nor disagree,81.0,Disagree,66.0,Oppose,,,,,,,,,7. Increase U.S. production of natural gas and coal,,,,,1958,Female,White,No,I can not speak Spanish,High school graduate,Married,Homemaker,"$20,000 - $29,999",No,Independent,Lean Republican,Donald Trump,Donald Trump,Arkansas,Rural area,Yes,Very conservative,Most of the time,Protestant,Seldom,Yes,Very important,A few times a week,2022-10-24 05:32:24,2022-10-24 06:11:50,0,2022,43,6,20168760
0.8327897500,,77.0,12.0,No,Likely to accept,Unlikely,Very important,Very proud,Neither agree nor disagree,,Strongly disagree,83.0,Strongly disagree,6.0,Neither agree nor disagree,91,Strongly disagree,6.0,Neither agree nor disagree,72.0,Support,Strongly oppose,,,,,,,3,,1. Implement government health insurance for everyone,4. Middle of the road; see the pros and cons of both sides,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1950,Female,White,No,I can not speak Spanish,High school graduate,Never married,Part-time,Prefer not to say,No,Democrat,Not very strong Democrat,Hillary Clinton,Joe Biden,Colorado,Suburban area,Yes,Moderate,Some of the time,Roman Catholic,Seldom,No,Very important,Several times a day,2022-10-25 15:00:21,2022-10-25 15:34:34,1,2022,43,6,20169408
1.1432595040,,97.0,50.0,No,Extremely likely to accept,Unlikely,Very important,Extremely proud,Disagree,,Neither agree nor disagree,91.0,Disagree,96.0,Neither agree nor disagree,100,Disagree,99.0,Neither agree nor disagree,100.0,Neither support nor oppose,,,,,,,,7. Tax everyone at the same rate,7. Increase U.S. production of natural gas and coal,7. Have individuals and private insurance pay medical expenses,,,,1952,Female,White,No,I can not speak Spanish,High school graduate,Divorced,Retired,"$10,000 - $19,999",No,Republican,Not very strong Republican,Donald Trump,Donald Trump,Michigan,Suburban area,Yes,Conservative,Most of the time,Nothing in particular,Never,No,Not too important,Never,2022-10-22 19:48:25,2022-10-22 20:15:47,1,2022,43,6,20274438
1.0303911749,,0.0,70.0,No,Extremely likely to accept,Equally likely to or unlikely,Very important,Very proud,Strongly disagree,,Neither agree nor disagree,91.0,Neither agree nor disagree,91.0,Neither agree nor disagree,99,Neither agree nor disagree,90.0,Neither agree nor disagree,80.0,Neither support nor oppose,,,,,,,,4. Middle of the road; see the pros and cons of both sides,,6,3,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1985,Female,White,No,I can not speak Spanish,4-year,Never married,Part-time,"$10,000 - $19,999",No,Republican,Not very strong Republican,Did not vote for President,Donald Trump,Arizona,Suburban area,Yes,Conservative,Most of the time,Nothing in particular,Never,No,Not at all important,Never,2022-10-24 03:40:01,2022-10-24 04:17:16,1,2022,43,6,20297712
2.8247216572,,0.0,90.0,Yes,Equally likely to refuse or accept,Unlikely,Very important,Extremely proud,Disagree,,Disagree,0.0,Disagree,0.0,Disagree,0,Neither agree nor disagree,0.0,Neither agree nor disagree,100.0,Support,Strongly oppose,,,,,,,7. Tax everyone at the same rate,,,7. Allow free trade,,,1950,Female,Other,No,I can not speak Spanish,High school graduate,Married,Retired,Prefer not to say,No,Other,Lean Republican,Donald Trump,Donald Trump,Pennsylvania,Rural area,Yes,Very conservative,Most of the time,Protestant,More than once a week,Yes,Very important,Several times a day,2022-10-25 22:42:37,2022-10-25 22:58:54,0,2022,43,6,20341200
0.6167590494,,80.0,5.0,No,Likely to accept,Unlikely,Very important,Moderately proud,Agree,,Disagree,75.0,Disagree,75.0,Disagree,70,Neither agree nor disagree,85.0,Neither agree nor disagree,70.0,Neither support nor oppose,,,,,,,,,5,3,,,,1978,Male,White,No,I can not speak Spanish,4-year,Married,Full-time,"$150,000 - $199,999",No,Democrat,Strong Democrat,Hillary Clinton,Jo Jorgensen,North Carolina,Suburban area,Yes,Very liberal,Most of the time,Protestant,Once or twice a month,No,Somewhat important,Once a week,2022-10-21 20:08:47,2022-10-21 20:15:37,1,2022,43,6,20578152
0.7677605217,,100.0,0.0,No,Extremely likely to accept,Extremely unlikely,Very important,Moderately proud,Strongly disagree,,Strongly disagree,81.0,Strongly disagree,100.0,Neither agree nor disagree,96,Strongly disagree,100.0,Strongly disagree,61.0,Strongly support,Strongly oppose,,,,,,,,1. Decrease U.S. production of natural gas and coal,,7. Allow free trade,,,1959,Male,White,No,I can not speak Spanish,Post-grad,Married,Full-time,"$100,000 - $119,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Texas,Small town,Yes,Very liberal,Most of the time,Nothing in particular,Never,Yes,Not too important,Several times a day,2022-10-22 17:10:24,2022-10-22 17:27:22,1,2022,43,6,20613855
0.7166339456,,100.0,1.0,Yes,Equally likely to refuse or accept,Equally likely to or unlikely,Very important,Extremely proud,Agree,,Neither agree nor disagree,11.0,Strongly disagree,92.0,Strongly agree,6,Neither agree nor disagree,7.0,Disagree,1.0,Strongly support,Strongly oppose,,,,,,,,1. Decrease U.S. production of natural gas and coal,1. Implement government health insurance for everyone,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1939,Male,White,No,I can not speak Spanish,High school graduate,Widowed,Retired,"$10,000 - $19,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Michigan,Rural area,Yes,Liberal,Most of the time,Roman Catholic,Once a week,No,Very important,Several times a day,2022-10-22 13:29:35,2022-10-22 13:47:40,0,2022,43,6,20718291
0.7561449012,,88.0,0.0,Yes,Likely to refuse,Equally likely to or unlikely,Very important,Very proud,Agree,,Disagree,83.0,Strongly disagree,83.0,Neither agree nor disagree,82,Disagree,75.0,Strongly disagree,85.0,Support,Strongly oppose,,,,,,,,,1. Implement government health insurance for everyone,4. Middle of the road; see the pros and cons of both sides,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1949,Female,White,No,I can not speak Spanish,4-year,Married,Retired,Prefer not to say,No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,California,Small town,Yes,Very liberal,Most of the time,Jewish,Seldom,No,Somewhat important,Never,2022-10-22 15:03:45,2022-10-22 15:54:41,1,2022,43,6,20767044
0.7112974727,,72.0,10.0,Yes,Equally likely to refuse or accept,Equally likely to or unlikely,Very important,Moderately proud,Neither agree nor disagree,,Strongly disagree,3.0,Strongly disagree,4.0,Neither agree nor disagree,51,Strongly disagree,3.0,Strongly disagree,2.0,Neither support nor oppose,,,,,,,,1. Tax richer people at a higher rate,1. Decrease U.S. production of natural gas and coal,,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1961,Male,Native American,No,I can not speak Spanish,Some college,Never married,Full-time,"$150,000 - $199,999",No,Democrat,Not very strong Democrat,Hillary Clinton,Joe Biden,Arizona,Suburban area,Yes,Liberal,Some of the time,Agnostic,Never,No,Not at all important,Never,2022-10-22 17:57:29,2022-10-22 18:14:28,1,2022,43,6,20889489
0.8371615688,,20.0,65.0,No,Likely to accept,Equally likely to or unlikely,Very important,Extremely proud,Neither agree nor disagree,,Strongly disagree,70.0,Strongly disagree,65.0,Strongly disagree,80,Strongly disagree,85.0,Strongly disagree,75.0,Oppose,,,,,,,,,,7. Have individuals and private insurance pay medical expenses,4. Middle of the road; see the pros and cons of both sides,,,1954,Male,Other,No,I can not speak Spanish,High school graduate,Married,Retired,"$50,000 - $59,999",No,Independent,Lean Republican,Donald Trump,Donald Trump,Illinois,Big city,Yes,Conservative,Most of the time,Something else,More than once a week,Yes,Very important,Several times a day,2022-10-25 16:30:50,2022-10-25 16:47:53,0,2022,43,6,21022914
0.5060870494,,88.0,5.0,No,Likely to accept,Unlikely,Very important,Very proud,Neither agree nor disagree,,Strongly disagree,100.0,Strongly disagree,100.0,Neither agree nor disagree,100,Disagree,100.0,Strongly disagree,100.0,Neither support nor oppose,,,,,,,,2,,,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1966,Female,Hispanic,Yes,I speak English primarily but can speak Spanish,Some college,Married,Full-time,"$120,000 - $149,999",No,Democrat,Strong Democrat,Other,Joe Biden,Florida,Suburban area,Yes,Moderate,Only now and then,Roman Catholic,A few times a year,No,Somewhat important,Once a week,2022-10-25 15:19:20,2022-10-25 15:27:37,1,2022,43,6,21267066
0.7229135871,,95.0,0.0,Yes,Extremely likely to accept,Unlikely,Very important,Not at all proud,Disagree,,Strongly agree,100.0,Strongly agree,100.0,Strongly agree,100,Strongly disagree,100.0,Strongly agree,100.0,Oppose,,,,,,,,7. Tax everyone at the same rate,,1. Implement government health insurance for everyone,,,,1947,Male,White,No,I can not speak Spanish,High school graduate,Married,Retired,"$100,000 - $119,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Florida,Suburban area,Yes,Liberal,Most of the time,Roman Catholic,Never,No,Somewhat important,Once a day,2022-10-22 13:32:44,2022-10-22 13:51:06,1,2022,43,6,21336024
