weight,party_rand_cat,democrat_therm_1,republican_therm_1,general_trust,institutional_corruption,institutional_response,vote_importance,pride,fair_treatment,maga,norm_judges,norm_judges_perception,norm_polling,norm_polling_perception,norm_executive,norm_executive_perception,norm_censorship,norm_censorship_perception,norm_loyalty,norm_loyalty_perception,violence1,violence2,violence3,violence4,violence5,violence6,violence3_perception,violence6_perception,policy_graduated_taxes,policy_energy_ind,policy_health_insur,policy_free_trade,policy_gun_rights,matchup2024,birthyr,gender,race,hispanic,speakspanish,educ,marstat,employ,faminc_new,child18,pid3,pid7,presvote16post,presvote20post,inputstate,urbanicity2,votereg,ideo5,newsint,religpew,pew_churatd,pew_bornagain,pew_religimp,pew_prayer,starttime,endtime,engaged,year,week,survey,uid_public
1.0756593158,Independent assigned Democrat,68.0,50.0,No,Likely to accept,Equally likely to or unlikely,Neither important nor unimportant,Moderately proud,Disagree,,Strongly disagree,1.0,Strongly disagree,1,Disagree,5.0,Disagree,1,Strongly disagree,1,Oppose,,,,,,60,10,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,Not going to vote/wouldn't vote if those were the choices,1979,Female,Black,No,I can not speak Spanish,High school graduate,Married,Full-time,"$40,000 - $49,999",No,Not sure,Independent,Did not vote for President,Did not vote for President,South Carolina,Smaller city,No,Moderate,Hardly at all,Protestant,More than once a week,No,Very important,A few times a week,2024-09-20 16:28:35,2024-09-20 16:42:04,1,2024,38,106,2147483647
1.3000000000,,13.0,73.0,Yes,Likely to accept,Likely,Important,Very proud,Disagree,MAGA Republican,Agree,8.0,Agree,30,Agree,9.0,Agree,13,Neither agree nor disagree,13,Oppose,,,,,,87,67,1. Tax richer people at a higher rate,5.,4. Middle of the road; see the pros and cons of both sides,6.,3.,Donald Trump,1968,Male,Hispanic,Yes,I speak English primarily but can speak Spanish,Post-grad,Married,Full-time,"$100,000 - $119,999",Yes,Republican,Strong Republican,Donald Trump,Donald Trump,Florida,Big city,Yes,Conservative,Most of the time,Roman Catholic,More than once a week,Yes,Somewhat important,Several times a day,2024-09-20 16:29:33,2024-09-20 16:42:22,1,2024,38,106,2147483647
0.8988871055,,75.0,50.0,No,Likely to refuse,Likely,Important,Very proud,Strongly agree,,Disagree,75.0,Strongly disagree,80,Agree,75.0,Strongly disagree,76,Strongly disagree,60,Oppose,,,,,,60,35,3.,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,6.,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Kamala Harris,1971,Male,White,No,I can not speak Spanish,Post-grad,Married,Full-time,"$250,000 - $349,999",Yes,Democrat,Not very strong Democrat,Hillary Clinton,Joe Biden,California,Big city,Yes,Moderate,Most of the time,Atheist,Never,No,Not at all important,Never,2024-09-20 16:28:19,2024-09-20 16:42:37,1,2024,38,106,1227194724
0.8977791910,,76.0,5.0,No,Likely to accept,Unlikely,Very important,Moderately proud,Disagree,,Neither agree nor disagree,3.0,Disagree,3,Strongly agree,2.0,Neither agree nor disagree,79,Neither agree nor disagree,2,Strongly oppose,,,,,,75,37,1. Tax richer people at a higher rate,2.,4. Middle of the road; see the pros and cons of both sides,3.,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Kamala Harris,1961,Female,White,No,I can not speak Spanish,4-year,Never married,Permanently disabled,"$20,000 - $29,999",No,Independent,Lean Democrat,Hillary Clinton,Joe Biden,North Carolina,Big city,Yes,Moderate,Most of the time,Protestant,Once or twice a month,No,Very important,Several times a day,2024-09-20 16:30:17,2024-09-20 16:43:06,1,2024,38,106,2147483647
0.7998444710,,100.0,38.0,No,Likely to accept,Equally likely to or unlikely,Very important,Not at all proud,Agree,,Disagree,0.0,Disagree,100,Neither agree nor disagree,1.0,Agree,51,Disagree,0,Neither support nor oppose,,,,,,99,100,1. Tax richer people at a higher rate,1. Decrease U.S. production of natural gas and coal,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Kamala Harris,1974,Female,White,No,I can not speak Spanish,Some college,Married,Part-time,"$100,000 - $119,999",Yes,Democrat,Not very strong Democrat,Did not vote for President,Did not vote for President,Pennsylvania,Suburban area,Yes,Liberal,Most of the time,Agnostic,Never,No,Not too important,Seldom,2024-09-20 16:31:54,2024-09-20 16:43:44,1,2024,38,106,2070789492
0.9656017354,,86.0,0.0,No,Equally likely to refuse or accept,Unlikely,Very important,Moderately proud,Neither agree nor disagree,,Strongly disagree,41.0,Strongly disagree,31,Agree,71.0,Strongly disagree,11,Strongly disagree,31,Oppose,,,,,,30,30,1. Tax richer people at a higher rate,3.,1. Implement government health insurance for everyone,4. Middle of the road; see the pros and cons of both sides,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Kamala Harris,1958,Female,White,No,I can not speak Spanish,High school graduate,Married,Retired,"$10,000 - $19,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Maryland,Rural area,Yes,Very liberal,Most of the time,Agnostic,Never,No,Not at all important,Never,2024-09-20 16:32:45,2024-09-20 16:44:11,1,2024,38,106,115236435
1.1142987817,,1.0,20.0,No,Equally likely to refuse or accept,Unlikely,Very important,Very proud,Disagree,Neither,Agree,70.0,Strongly disagree,10,Agree,90.0,Strongly disagree,50,Strongly disagree,25,Strongly support,Strongly oppose,,,,,25,5,2.,7. Increase U.S. production of natural gas and coal,4. Middle of the road; see the pros and cons of both sides,1. Limit free trade,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Donald Trump,1947,Male,White,No,I can not speak Spanish,4-year,Widowed,Retired,"$50,000 - $59,999",No,Republican,Not very strong Republican,Donald Trump,Donald Trump,Oregon,Smaller city,Yes,Conservative,Most of the time,Protestant,Seldom,No,Not too important,Seldom,2024-09-20 16:30:12,2024-09-20 16:44:22,1,2024,38,106,493604076
1.0298593745,,10.0,92.0,No,Equally likely to refuse or accept,Extremely unlikely,Very important,Extremely proud,Neither agree nor disagree,Neither,Disagree,97.0,Disagree,98,Neither agree nor disagree,98.0,Agree,97,Disagree,99,Oppose,,,,,,51,60,7. Tax everyone at the same rate,7. Increase U.S. production of natural gas and coal,3.,4. Middle of the road; see the pros and cons of both sides,6.,Donald Trump,1963,Male,White,No,I can not speak Spanish,High school graduate,Married,Full-time,"$120,000 - $149,999",No,Republican,Not very strong Republican,Donald Trump,Donald Trump,Illinois,Rural area,Yes,Conservative,Most of the time,Protestant,Seldom,No,Not too important,Seldom,2024-09-20 16:30:45,2024-09-20 16:44:23,1,2024,38,106,430201200
0.8616091439,,80.0,10.0,Yes,Likely to refuse,Likely,Very important,Extremely proud,Agree,,Disagree,90.0,Strongly disagree,90,Neither agree nor disagree,90.0,Strongly disagree,90,Disagree,90,Neither support nor oppose,,,,,,60,30,1. Tax richer people at a higher rate,1. Decrease U.S. production of natural gas and coal,1. Implement government health insurance for everyone,4. Middle of the road; see the pros and cons of both sides,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Kamala Harris,1969,Male,White,No,I can not speak Spanish,4-year,Married,Full-time,"$120,000 - $149,999",No,Independent,Lean Democrat,Hillary Clinton,Joe Biden,Washington,Small town,Yes,Liberal,Most of the time,Protestant,Never,No,Not too important,Never,2024-09-20 16:32:34,2024-09-20 16:44:25,1,2024,38,106,2147483647
0.7341857390,,96.0,70.0,Yes,Likely to accept,Equally likely to or unlikely,Important,Moderately proud,Agree,,Disagree,12.0,Strongly disagree,33,Neither agree nor disagree,43.0,Agree,8,Neither agree nor disagree,57,Oppose,,,,,,67,67,7. Tax everyone at the same rate,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,7. Allow free trade,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Kamala Harris,1997,Female,White,No,I can not speak Spanish,4-year,Married,Unemployed,"Less than $10,000",No,Democrat,Not very strong Democrat,Did not vote for President,Joe Biden,Georgia,Smaller city,Yes,Moderate,Some of the time,Protestant,Once a week,Yes,Very important,A few times a week,2024-09-20 16:32:27,2024-09-20 16:44:27,1,2024,38,106,2147483647
0.4770056655,,15.0,83.0,No,Likely to accept,Unlikely,Very important,Extremely proud,Disagree,MAGA Republican,Disagree,40.0,Disagree,40,Disagree,50.0,Neither agree nor disagree,50,Disagree,33,Neither support nor oppose,,,,,,60,20,6.,7. Increase U.S. production of natural gas and coal,7. Have individuals and private insurance pay medical expenses,4. Middle of the road; see the pros and cons of both sides,5.,Donald Trump,2005,Female,White,No,,High school graduate,Never married,Student,"$80,000 - $99,999",No,Republican,Strong Republican,Did not vote for President,Did not vote for President,Montana,Smaller city,Yes,Very conservative,Most of the time,Protestant,Once a week,No,Very important,A few times a week,2024-09-20 16:31:33,2024-09-20 16:45:11,1,2024,38,106,2147483647
1.1601479536,,30.0,60.0,No,Likely to refuse,Unlikely,Very important,Extremely proud,Agree,Neither,Disagree,80.0,Strongly disagree,70,Disagree,80.0,Strongly disagree,80,Neither agree nor disagree,70,Oppose,,,,,,65,65,1. Tax richer people at a higher rate,6.,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,6.,Donald Trump,1960,Male,White,No,I can not speak Spanish,2-year,Divorced,Retired,"$10,000 - $19,999",No,Independent,Lean Republican,Donald Trump,Donald Trump,California,Smaller city,Yes,Moderate,Some of the time,Protestant,Seldom,Yes,Not too important,Seldom,2024-09-20 16:28:41,2024-09-20 16:45:21,1,2024,38,106,643210770
1.0408312095,,41.0,81.0,No,Likely to accept,Unlikely,Neither important nor unimportant,Moderately proud,Disagree,MAGA Republican,Neither agree nor disagree,81.0,Disagree,33,Neither agree nor disagree,76.0,Neither agree nor disagree,93,Disagree,32,Neither support nor oppose,,,,,,31,50,3.,7. Increase U.S. production of natural gas and coal,4. Middle of the road; see the pros and cons of both sides,6.,4. Middle of the road; see the pros and cons of both sides,Donald Trump,1977,Male,White,No,I can not speak Spanish,2-year,Divorced,Student,"$100,000 - $119,999",Yes,Independent,Lean Republican,Did not vote for President,Did not vote for President,Massachusetts,Suburban area,Yes,Conservative,Only now and then,Protestant,Seldom,No,Not at all important,Seldom,2024-09-20 16:32:47,2024-09-20 16:45:23,1,2024,38,106,1664776704
0.7035854901,,100.0,0.0,Yes,Likely to refuse,Unlikely,Very important,Very proud,Neither agree nor disagree,,Disagree,97.0,Strongly disagree,100,Agree,100.0,Neither agree nor disagree,72,Strongly disagree,100,Oppose,,,,,,70,80,1. Tax richer people at a higher rate,4. Middle of the road; see the pros and cons of both sides,1. Implement government health insurance for everyone,4. Middle of the road; see the pros and cons of both sides,2.,Kamala Harris,1952,Female,White,No,I can not speak Spanish,4-year,Married,Retired,"$50,000 - $59,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Texas,Suburban area,Yes,Very liberal,Most of the time,Protestant,Seldom,No,Somewhat important,A few times a month,2024-09-20 16:28:43,2024-09-20 16:45:35,1,2024,38,106,1935003162
0.7468640017,,0.0,80.0,No,Equally likely to refuse or accept,Unlikely,Important,Extremely proud,Neither agree nor disagree,MAGA Republican,Disagree,72.0,Disagree,83,Agree,1.0,Neither agree nor disagree,89,Disagree,1,Oppose,,,,,,20,0,2.,6.,7. Have individuals and private insurance pay medical expenses,4. Middle of the road; see the pros and cons of both sides,2.,Donald Trump,1948,Female,White,No,I can not speak Spanish,Some college,Widowed,Retired,"$50,000 - $59,999",No,Republican,Strong Republican,Donald Trump,Did not vote for President,Pennsylvania,Rural area,Yes,Very conservative,Some of the time,Protestant,Never,Yes,Somewhat important,A few times a month,2024-09-20 16:30:32,2024-09-20 16:46:38,1,2024,38,106,2093803104
1.1228570066,,13.0,98.0,No,Likely to refuse,Unlikely,Very unimportant,Extremely proud,Agree,Neither,Disagree,61.0,Strongly disagree,30,Disagree,50.0,Neither agree nor disagree,60,Neither agree nor disagree,60,Neither support nor oppose,,,,,,50,30,3.,4. Middle of the road; see the pros and cons of both sides,5.,3.,6.,Donald Trump,1936,Male,White,No,I can not speak Spanish,4-year,Married,Retired,"$60,000 - $69,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,South Dakota,Suburban area,Yes,Very conservative,Most of the time,Protestant,Once a week,Yes,Very important,Once a day,2024-09-20 16:29:28,2024-09-20 16:46:55,1,2024,38,106,1258533966
0.8984473410,,100.0,11.0,No,Likely to accept,Unlikely,Very important,Very proud,Agree,,Neither agree nor disagree,77.0,Disagree,81,Neither agree nor disagree,84.0,Disagree,88,Disagree,80,Neither support nor oppose,,,,,,83,85,1. Tax richer people at a higher rate,1. Decrease U.S. production of natural gas and coal,4. Middle of the road; see the pros and cons of both sides,2.,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Kamala Harris,1956,Male,White,No,,4-year,Married,Retired,"$10,000 - $19,999",No,Democrat,Not very strong Democrat,Hillary Clinton,Joe Biden,Illinois,Small town,Yes,Liberal,Most of the time,Something else,Seldom,No,Not too important,Seldom,2024-09-20 16:32:14,2024-09-20 16:47:12,1,2024,38,106,2147483647
0.7925985342,,30.0,90.0,Yes,Likely to refuse,Likely,Very important,Extremely proud,Agree,MAGA Republican,Neither agree nor disagree,80.0,Neither agree nor disagree,80,Neither agree nor disagree,80.0,Neither agree nor disagree,80,Neither agree nor disagree,50,Oppose,,,,,,72,53,2.,6.,2.,6.,2.,Donald Trump,1985,Male,White,No,I can not speak Spanish,Post-grad,Divorced,Full-time,Prefer not to say,No,Republican,Strong Republican,Donald Trump,Donald Trump,Georgia,Big city,Yes,Moderate,Most of the time,Protestant,Once a week,Yes,Somewhat important,Once a day,2024-09-20 16:28:55,2024-09-20 16:47:28,1,2024,38,106,2147483647
0.8788256712,,64.0,82.0,No,Likely to refuse,Equally likely to or unlikely,Important,Extremely proud,Disagree,Neither,Disagree,12.0,Strongly disagree,4,Disagree,59.0,Disagree,29,Disagree,30,Oppose,,,,,,63,0,1. Tax richer people at a higher rate,4. Middle of the road; see the pros and cons of both sides,3.,5.,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Kamala Harris,1963,Female,White,No,I can not speak Spanish,High school graduate,Married,Homemaker,"$50,000 - $59,999",No,Republican,Not very strong Republican,Did not vote for President,Did not vote for President,New Jersey,Big city,No,Moderate,Hardly at all,Roman Catholic,Seldom,No,Somewhat important,A few times a week,2024-09-20 16:29:40,2024-09-20 16:47:32,1,2024,38,106,1866784260
1.7528435617,,2.0,65.0,No,Extremely likely to accept,Extremely unlikely,Important,Not at all proud,Strongly disagree,MAGA Republican,Strongly disagree,99.0,Neither agree nor disagree,99,Strongly disagree,98.0,Strongly disagree,2,Neither agree nor disagree,99,Strongly oppose,,,,,,100,100,4. Middle of the road; see the pros and cons of both sides,7. Increase U.S. production of natural gas and coal,7. Have individuals and private insurance pay medical expenses,4. Middle of the road; see the pros and cons of both sides,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Donald Trump,1940,Male,White,No,I can not speak Spanish,High school graduate,Married,Retired,"$40,000 - $49,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,Arizona,Small town,Yes,Conservative,Most of the time,Protestant,Never,No,Not too important,Never,2024-09-20 16:33:17,2024-09-20 16:48:04,1,2024,38,106,178565403
0.9395053865,,30.0,80.0,No,Likely to refuse,Extremely unlikely,Very important,Extremely proud,Neither agree nor disagree,Neither,Disagree,80.0,Disagree,60,Disagree,80.0,Strongly disagree,80,Disagree,80,Support,Oppose,,,,,60,30,5.,7. Increase U.S. production of natural gas and coal,6.,4. Middle of the road; see the pros and cons of both sides,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Donald Trump,1946,Male,White,No,I can not speak Spanish,Post-grad,Married,Retired,Prefer not to say,No,Republican,Not very strong Republican,Donald Trump,Donald Trump,Washington,Rural area,Yes,Conservative,Most of the time,Nothing in particular,Never,No,Not too important,Don't know,2024-09-20 16:30:24,2024-09-20 16:49:01,1,2024,38,106,21958914
0.9333504661,Independent assigned Democrat,41.0,51.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Very important,Only a little proud,Disagree,,Disagree,1.0,Disagree,42,Neither agree nor disagree,8.0,Neither agree nor disagree,15,Neither agree nor disagree,48,Strongly support,Oppose,,,,,29,0,1. Tax richer people at a higher rate,7. Increase U.S. production of natural gas and coal,1. Implement government health insurance for everyone,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,Donald Trump,1975,Female,White,No,,No HS,Divorced,Permanently disabled,"Less than $10,000",No,Not sure,Independent,Did not vote for President,Did not vote for President,Ohio,Big city,Yes,Not sure,Don't know,Something else,Once a week,No,Not at all important,Don't know,2024-09-20 16:33:24,2024-09-20 16:50:05,1,2024,38,106,2094302892
0.7918185749,,50.0,55.0,Yes,Equally likely to refuse or accept,Equally likely to or unlikely,Very unimportant,Extremely proud,Neither agree nor disagree,Neither,Neither agree nor disagree,12.0,Strongly disagree,38,Neither agree nor disagree,23.0,Neither agree nor disagree,49,Strongly disagree,15,Support,Neither support nor oppose,,,,,9,0,2.,1. Decrease U.S. production of natural gas and coal,1. Implement government health insurance for everyone,7. Allow free trade,4. Middle of the road; see the pros and cons of both sides,Not sure,1963,Male,White,No,I can not speak Spanish,2-year,Divorced,Full-time,Prefer not to say,No,Other,Lean Republican,Other,Donald Trump,Massachusetts,Smaller city,Yes,Conservative,Some of the time,Roman Catholic,Seldom,No,Somewhat important,Once a day,2024-09-20 16:31:32,2024-09-20 16:50:48,1,2024,38,106,2110484658
0.7561104232,,61.0,20.0,No,Likely to accept,Likely,Very important,Moderately proud,Agree,,Strongly disagree,35.0,Strongly disagree,21,Disagree,53.0,Strongly disagree,25,Strongly disagree,41,Strongly support,Support,Oppose,,,,18,6,1. Tax richer people at a higher rate,3.,5.,6.,5.,Kamala Harris,2005,Male,White,No,,Some college,Never married,Part-time,Prefer not to say,No,Other,Lean Democrat,Did not vote for President,Did not vote for President,New York,Rural area,Yes,Liberal,Most of the time,Roman Catholic,Once a week,No,Very important,A few times a week,2024-09-20 16:29:36,2024-09-20 16:52:31,1,2024,38,106,2147483647
0.6555778301,Independent assigned Democrat,19.0,1.0,No,Likely to accept,Extremely likely,Very important,Not at all proud,Disagree,,Disagree,95.0,Disagree,95,Neither agree nor disagree,95.0,Disagree,95,Strongly disagree,95,Neither support nor oppose,,,,,,90,75,4. Middle of the road; see the pros and cons of both sides,2.,3.,2.,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",Kamala Harris,1946,Female,White,No,,Some college,Divorced,Retired,"$70,000 - $79,999",No,Independent,Independent,Hillary Clinton,Joe Biden,California,Smaller city,Yes,Moderate,Most of the time,Atheist,Never,No,Not at all important,Never,2024-09-20 16:33:03,2024-09-20 16:52:45,1,2024,38,106,1730808516
