weight,party_rand_cat,democrat_therm_1,republican_therm_1,general_trust,institutional_corruption,institutional_response,vote_importance,pride,fair_treatment,maga,norm_judges,norm_judges_perception,norm_polling,norm_polling_perception,norm_executive,norm_executive_perception,norm_censorship,norm_censorship_perception,norm_loyalty,norm_loyalty_perception,violence1,violence2,violence3,violence4,violence5,violence6,violence3_perception,violence6_perception,policy_graduated_taxes,policy_energy_ind,policy_health_insur,policy_free_trade,policy_gun_rights,matchup2024,birthyr,gender,race,hispanic,speakspanish,educ,marstat,employ,faminc_new,child18,pid3,pid7,presvote16post,presvote20post,inputstate,urbanicity2,votereg,ideo5,newsint,religpew,pew_churatd,pew_bornagain,pew_religimp,pew_prayer,starttime,endtime,engaged,year,week,survey,uid_public
1.3556142101,,4,100.0,No,Equally likely to refuse or accept,Likely,Important,Extremely proud,Neither agree nor disagree,MAGA Republican,Agree,10,Disagree,74,Disagree,54,Strongly disagree,40,Disagree,35,Oppose,,,,,,47,52,,,,1. Limit free trade,,,1952,Female,White,No,I can not speak Spanish,High school graduate,Widowed,Retired,"$10,000 - $19,999",No,Republican,Strong Republican,Did not vote for President,Donald Trump,Florida,Suburban area,Yes,Very conservative,Only now and then,Protestant,Once a week,Yes,Very important,Several times a day,2023-03-18 02:25:49,2023-03-18 02:43:03,0,2023,12,27,21869859
0.5135539365,,70,25.0,Yes,Likely to refuse,Equally likely to or unlikely,Very important,Moderately proud,Agree,,Strongly disagree,60,Strongly disagree,60,Disagree,70,Strongly disagree,60,Strongly disagree,70,Oppose,,,,,,50,10,3.,,,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1952,Female,White,No,I can not speak Spanish,Post-grad,Married,Other,"$100,000 - $119,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Washington,Smaller city,Yes,Moderate,Most of the time,Agnostic,Seldom,No,Not too important,A few times a week,2023-03-23 16:45:07,2023-03-23 17:04:12,1,2023,12,27,22001097
0.3479705539,,10,50.0,No,Extremely likely to accept,Extremely unlikely,Very important,Very proud,Strongly disagree,Neither,Strongly disagree,90,Strongly disagree,90,Strongly disagree,90,Strongly disagree,90,Disagree,90,Strongly support,Oppose,Support,Oppose,,,50,45,,,7. Have individuals and private insurance pay medical expenses,,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1969,Male,White,No,I can not speak Spanish,High school graduate,Married,Full-time,"$50,000 - $59,999",No,Independent,Lean Republican,Donald Trump,Jo Jorgensen,New York,Rural area,Yes,Very conservative,Most of the time,Protestant,Seldom,No,Not too important,Seldom,2023-03-21 17:49:03,2023-03-21 18:07:03,1,2023,12,27,22597779
0.9612930384,,85,0.0,No,Likely to accept,Unlikely,Very important,Only a little proud,Disagree,,Disagree,70,Strongly disagree,76,Agree,77,Strongly disagree,75,Strongly disagree,69,Oppose,,,,,,90,75,,,1. Implement government health insurance for everyone,4. Middle of the road; see the pros and cons of both sides,,,1949,Female,Black,No,I can not speak Spanish,High school graduate,Married,Retired,Prefer not to say,No,Independent,Lean Democrat,Hillary Clinton,Joe Biden,New Jersey,Suburban area,Yes,Liberal,Most of the time,Agnostic,Never,No,Not at all important,Seldom,2023-03-22 19:37:14,2023-03-22 23:16:22,1,2023,12,27,22624275
1.1600000000,,4,58.0,Yes,Equally likely to refuse or accept,Unlikely,Very important,Extremely proud,Neither agree nor disagree,MAGA Republican,Disagree,32,Disagree,35,Strongly disagree,69,Strongly disagree,38,Agree,46,Neither support nor oppose,,,,,,72,28,,,,5.,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1955,Male,Two or more races,No,I can not speak Spanish,Some college,Divorced,Retired,"$10,000 - $19,999",No,Republican,Strong Republican,Did not vote for President,Donald Trump,Arkansas,Rural area,Yes,Very conservative,Most of the time,Nothing in particular,A few times a year,No,Not too important,A few times a month,2023-03-18 05:08:53,2023-03-18 06:23:09,0,2023,12,27,22703295
1.2580052104,,19,49.0,Yes,Equally likely to refuse or accept,Equally likely to or unlikely,Important,Moderately proud,Neither agree nor disagree,Never Trumper,Strongly disagree,0,Strongly disagree,0,Neither agree nor disagree,0,Strongly disagree,0,Neither agree nor disagree,0,Neither support nor oppose,,,,,,82,30,3.,,,5.,5.,,1983,Female,Hispanic,Yes,I can not speak Spanish,Some college,Married,Homemaker,"$50,000 - $59,999",Yes,Republican,Not very strong Republican,Did not vote for President,Jo Jorgensen,Oregon,Suburban area,Yes,Moderate,Hardly at all,Agnostic,Never,No,Not at all important,Never,2023-03-18 14:35:06,2023-03-20 18:57:17,1,2023,12,27,22835343
0.3823586267,,92,5.0,Yes,Equally likely to refuse or accept,Equally likely to or unlikely,Very important,Very proud,Agree,,Strongly disagree,93,Strongly disagree,100,Neither agree nor disagree,100,Strongly disagree,100,Strongly disagree,100,Oppose,,,,,,100,94,,,,5.,,,1963,Male,Hispanic,Yes,I can not speak Spanish,Post-grad,Domestic / civil partnership,Full-time,"$250,000 - $349,999",Yes,Independent,Lean Democrat,Did not vote for President,Did not vote for President,Texas,Small town,Yes,Moderate,Most of the time,Protestant,More than once a week,Yes,Very important,Several times a day,2023-03-22 01:23:07,2023-03-22 01:41:52,1,2023,12,27,22852326
1.1649224115,,49,80.0,Yes,Likely to accept,Extremely unlikely,Very important,Extremely proud,Disagree,MAGA Republican,Strongly disagree,71,Strongly disagree,67,Neither agree nor disagree,85,Strongly disagree,87,Disagree,53,Oppose,,,,,,80,58,,,4. Middle of the road; see the pros and cons of both sides,,,,1970,Male,White,No,I can not speak Spanish,4-year,Married,Full-time,"$70,000 - $79,999",Yes,Republican,Strong Republican,Donald Trump,Donald Trump,Mississippi,Small town,Yes,Conservative,Some of the time,Protestant,Once a week,Yes,Very important,A few times a week,2023-03-18 03:11:42,2023-03-18 03:23:09,0,2023,12,27,22968390
0.6522480245,,80,0.0,No,Equally likely to refuse or accept,Unlikely,Very important,Very proud,Strongly disagree,,Agree,95,Strongly disagree,100,Neither agree nor disagree,100,Strongly disagree,95,Strongly disagree,100,Neither support nor oppose,,,,,,90,80,,1. Decrease U.S. production of natural gas and coal,,4. Middle of the road; see the pros and cons of both sides,,,1950,Female,White,No,I can not speak Spanish,Post-grad,Never married,Retired,Prefer not to say,No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,New Jersey,Suburban area,Yes,Liberal,Some of the time,Jewish,Never,No,Not at all important,Never,2023-03-18 00:50:04,2023-03-18 00:59:47,1,2023,12,27,23037807
1.0354885095,,90,0.0,No,Likely to accept,Likely,Very important,Moderately proud,Neither agree nor disagree,,Strongly disagree,2,Strongly disagree,100,Agree,51,Neither agree nor disagree,2,Strongly disagree,100,Strongly support,Strongly oppose,,,,,91,94,1. Tax richer people at a higher rate,2.,,,,,1946,Male,White,No,I can not speak Spanish,Some college,Married,Retired,"$20,000 - $29,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Ohio,Suburban area,Yes,Liberal,Most of the time,Agnostic,Never,No,Not at all important,Seldom,2023-03-18 00:27:05,2023-03-18 00:46:22,0,2023,12,27,23347263
1.2028486286,,34,61.0,No,Likely to accept,Unlikely,Very important,Very proud,Neither agree nor disagree,Neither,Disagree,65,Neither agree nor disagree,70,Strongly disagree,76,Strongly disagree,76,Disagree,75,Strongly oppose,,,,,,38,10,3.,7. Increase U.S. production of natural gas and coal,,,,,1965,Male,White,No,I can not speak Spanish,2-year,Married,Full-time,"$60,000 - $69,999",No,Independent,Lean Republican,Donald Trump,Donald Trump,Utah,Big city,Yes,Conservative,Some of the time,Mormon,Once a week,No,Somewhat important,Once a day,2023-03-18 03:23:02,2023-03-18 03:39:35,1,2023,12,27,23356452
0.7049664480,,37,62.0,No,Likely to refuse,Unlikely,Very important,Extremely proud,Disagree,,Strongly disagree,10,Strongly disagree,10,Strongly disagree,10,Strongly disagree,11,Strongly disagree,10,Oppose,,,,,,35,100,,2.,1. Implement government health insurance for everyone,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,,1938,Male,White,No,I can not speak Spanish,High school graduate,Married,Retired,"$120,000 - $149,999",No,Independent,Lean Democrat,Donald Trump,Donald Trump,California,Suburban area,Yes,Moderate,Some of the time,Jewish,Never,No,Not at all important,Never,2023-03-18 00:42:08,2023-03-18 00:58:53,1,2023,12,27,23851569
1.1921275780,,1,63.0,No,Likely to refuse,Unlikely,Very important,Extremely proud,Agree,Neither,Disagree,89,Disagree,85,Disagree,93,Neither agree nor disagree,85,Neither agree nor disagree,89,Support,Neither support nor oppose,,,,,100,93,,,7. Have individuals and private insurance pay medical expenses,2.,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1969,Male,White,No,I can not speak Spanish,Post-grad,Married,Full-time,"$250,000 - $349,999",Yes,Republican,Not very strong Republican,Donald Trump,Donald Trump,Texas,Small town,Yes,Moderate,Most of the time,Nothing in particular,Seldom,No,Somewhat important,Seldom,2023-03-18 02:03:05,2023-03-18 02:12:37,1,2023,12,27,23884104
0.9052214194,,0,98.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Very important,Extremely proud,Neither agree nor disagree,MAGA Republican,Disagree,97,Disagree,95,Neither agree nor disagree,100,Strongly disagree,100,Neither agree nor disagree,100,Oppose,,,,,,90,85,7. Tax everyone at the same rate,,,3.,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1948,Male,White,No,I can not speak Spanish,High school graduate,Divorced,Retired,Prefer not to say,No,Republican,Not very strong Republican,Donald Trump,Donald Trump,Mississippi,Rural area,Yes,Conservative,Most of the time,Protestant,Never,No,Very important,Several times a day,2023-03-21 18:05:59,2023-03-21 18:32:27,1,2023,12,27,99337764
0.9634439365,,51,11.0,Yes,Equally likely to refuse or accept,Equally likely to or unlikely,Very important,Very proud,Neither agree nor disagree,Neither,Strongly disagree,8,Strongly disagree,6,Disagree,11,Strongly disagree,7,Strongly disagree,5,Oppose,,,,,,20,6,4. Middle of the road; see the pros and cons of both sides,3.,,,3.,,1967,Male,Black,No,I can not speak Spanish,4-year,Never married,Full-time,Prefer not to say,No,Independent,Lean Republican,Hillary Clinton,Joe Biden,Virginia,Suburban area,Yes,Moderate,Most of the time,Nothing in particular,Seldom,No,Somewhat important,A few times a month,2023-03-18 02:21:33,2023-03-18 02:30:15,1,2023,12,27,99344847
0.6278972967,,21,86.0,Yes,Likely to refuse,Extremely unlikely,Very important,Extremely proud,Strongly disagree,Neither,Strongly disagree,65,Strongly disagree,57,Neither agree nor disagree,65,Strongly disagree,76,Disagree,73,Neither support nor oppose,,,,,,57,17,4. Middle of the road; see the pros and cons of both sides,7. Increase U.S. production of natural gas and coal,6.,,,,1948,Male,Other,No,I can not speak Spanish,Post-grad,Married,Retired,"$150,000 - $199,999",No,Republican,Not very strong Republican,Donald Trump,Donald Trump,Ohio,Smaller city,Yes,Conservative,Most of the time,Protestant,Seldom,No,Very important,Once a day,2023-03-23 16:35:50,2023-03-23 16:56:23,1,2023,12,27,99436854
0.7434444815,,100,19.0,Yes,Likely to refuse,Unlikely,Very important,Moderately proud,Neither agree nor disagree,,Disagree,71,Disagree,88,Agree,85,Disagree,70,Disagree,81,Oppose,,,,,,83,73,2.,1. Decrease U.S. production of natural gas and coal,,,,,1945,Male,White,No,I can not speak Spanish,Some college,Divorced,Retired,"$70,000 - $79,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,California,Rural area,Yes,Liberal,Most of the time,Atheist,Never,No,Not at all important,Never,2023-03-17 22:58:10,2023-03-17 23:19:50,1,2023,12,27,99767091
1.4194883922,,1,81.0,No,Likely to accept,Unlikely,Very important,Extremely proud,Neither agree nor disagree,Neither,Disagree,100,Neither agree nor disagree,100,Strongly disagree,100,Neither agree nor disagree,100,Disagree,100,Strongly oppose,,,,,,100,100,4. Middle of the road; see the pros and cons of both sides,7. Increase U.S. production of natural gas and coal,,,4. Middle of the road; see the pros and cons of both sides,,1952,Male,White,No,I can not speak Spanish,Some college,Married,Full-time,"$40,000 - $49,999",No,Independent,Lean Republican,Donald Trump,Donald Trump,Georgia,Suburban area,Yes,Conservative,Most of the time,Protestant,Once a week,Yes,Very important,Several times a day,2023-03-17 23:39:54,2023-03-17 23:51:34,1,2023,12,27,99979257
0.5945558353,,89,0.0,No,Likely to refuse,Unlikely,Very important,Very proud,Neither agree nor disagree,,Disagree,50,Strongly disagree,10,Neither agree nor disagree,76,Strongly disagree,50,Strongly disagree,50,Strongly support,Oppose,,,,,81,15,2.,2.,1. Implement government health insurance for everyone,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1938,Male,White,No,I can not speak Spanish,Post-grad,Widowed,Full-time,"$100,000 - $119,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,California,Smaller city,Yes,Very liberal,Most of the time,Nothing in particular,Never,No,Not at all important,Never,2023-03-18 00:07:01,2023-03-18 17:14:41,1,2023,12,27,100004196
4.1556203829,,70,1.0,Yes,Equally likely to refuse or accept,Equally likely to or unlikely,Very important,Moderately proud,Neither agree nor disagree,,Neither agree nor disagree,5,Strongly disagree,96,Agree,100,Strongly disagree,97,Neither agree nor disagree,2,Support,Strongly oppose,,,,,98,64,1. Tax richer people at a higher rate,1. Decrease U.S. production of natural gas and coal,1. Implement government health insurance for everyone,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1953,Male,Hispanic,Yes,I speak both Spanish and English equally,2-year,Married,Retired,"$100,000 - $119,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,California,Suburban area,Yes,Very liberal,Most of the time,Roman Catholic,Seldom,No,Not too important,Seldom,2023-03-23 16:53:09,2023-03-23 17:05:10,1,2023,12,27,100488270
0.7551258816,,85,0.0,Yes,Equally likely to refuse or accept,Extremely unlikely,Very important,Extremely proud,Neither agree nor disagree,,Strongly agree,100,Neither agree nor disagree,100,Strongly agree,100,Agree,100,Disagree,10,Strongly support,Oppose,,,,,80,65,,1. Decrease U.S. production of natural gas and coal,,3.,,,1952,Male,White,No,I can not speak Spanish,Post-grad,Married,Full-time,"$250,000 - $349,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Oregon,Suburban area,Yes,Liberal,Most of the time,Atheist,Never,No,Not at all important,Never,2023-03-18 00:06:52,2023-03-18 00:27:47,1,2023,12,27,100533333
1.1649224115,,0,90.0,No,Equally likely to refuse or accept,Extremely unlikely,Very important,Extremely proud,Strongly disagree,MAGA Republican,Neither agree nor disagree,96,Neither agree nor disagree,96,Disagree,98,Disagree,98,Neither agree nor disagree,99,Neither support nor oppose,,,,,,0,91,,7. Increase U.S. production of natural gas and coal,,,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1963,Male,White,No,I can not speak Spanish,4-year,Married,Full-time,"$120,000 - $149,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,Kentucky,Suburban area,Yes,Very conservative,Most of the time,Protestant,Once a week,Yes,Very important,Several times a day,2023-03-17 23:16:48,2023-03-17 23:28:54,0,2023,12,27,100895052
0.9514827692,Independent assigned Democrat,40,10.0,No,Likely to accept,Equally likely to or unlikely,Very important,Very proud,Neither agree nor disagree,,Strongly disagree,60,Strongly disagree,80,Strongly disagree,75,Neither agree nor disagree,80,Strongly disagree,70,Oppose,,,,,,75,80,,,2.,,2.,,1958,Male,White,No,I can not speak Spanish,2-year,Married,Full-time,"$100,000 - $119,999",No,Independent,Independent,Hillary Clinton,Joe Biden,Mississippi,Small town,Yes,Moderate,Most of the time,Protestant,Once a week,Yes,Somewhat important,Once a day,2023-03-18 02:16:45,2023-03-18 02:33:41,1,2023,12,27,100961922
1.1629826872,,60,85.0,No,Likely to refuse,Equally likely to or unlikely,Very important,Extremely proud,Agree,Neither,Neither agree nor disagree,90,Neither agree nor disagree,95,Neither agree nor disagree,95,Strongly disagree,75,Neither agree nor disagree,95,Support,Oppose,,,,,80,15,5.,7. Increase U.S. production of natural gas and coal,,4. Middle of the road; see the pros and cons of both sides,,,1935,Male,White,No,I can not speak Spanish,Post-grad,Married,Retired,"$120,000 - $149,999",No,Independent,Lean Republican,Donald Trump,Donald Trump,North Carolina,Small town,Yes,Conservative,Most of the time,Protestant,Once a week,Yes,Very important,A few times a week,2023-03-18 00:02:32,2023-03-18 00:16:44,1,2023,12,27,100983144
0.5703095221,,91,0.0,No,Extremely likely to accept,Extremely unlikely,Very important,Only a little proud,Neither agree nor disagree,,Strongly disagree,69,Strongly disagree,100,Agree,100,Strongly disagree,70,Disagree,0,Strongly support,Neither support nor oppose,,,,,100,82,1. Tax richer people at a higher rate,,,7. Allow free trade,,,1954,Male,White,No,I can not speak Spanish,High school graduate,Married,Retired,"$70,000 - $79,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Pennsylvania,Small town,Yes,Moderate,Most of the time,Protestant,Never,No,Not at all important,Seldom,2023-03-18 04:35:50,2023-03-18 04:54:13,1,2023,12,27,101567784
0.9153741142,,90,0.0,No,Likely to accept,Equally likely to or unlikely,Very important,Only a little proud,Agree,,Disagree,99,Disagree,97,Agree,99,Disagree,2,Strongly disagree,100,Support,Oppose,,,,,98,100,1. Tax richer people at a higher rate,,3.,4. Middle of the road; see the pros and cons of both sides,,,1946,Female,White,No,I can not speak Spanish,High school graduate,Widowed,Retired,"$20,000 - $29,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Illinois,Smaller city,Yes,Liberal,Some of the time,Atheist,Never,No,Not at all important,Never,2023-03-18 04:09:24,2023-03-18 04:21:33,1,2023,12,27,101907876
0.5130556247,,51,0.0,No,Extremely likely to accept,Equally likely to or unlikely,Very important,Extremely proud,Neither agree nor disagree,,Neither agree nor disagree,1,Strongly disagree,1,Strongly agree,50,Strongly disagree,1,Strongly disagree,1,Strongly oppose,,,,,,89,90,4. Middle of the road; see the pros and cons of both sides,,,4. Middle of the road; see the pros and cons of both sides,,,1948,Female,White,No,I can not speak Spanish,High school graduate,Widowed,Retired,"$20,000 - $29,999",No,Independent,Lean Democrat,Other,Joe Biden,Washington,Big city,Yes,Moderate,Most of the time,Nothing in particular,Never,No,Not at all important,Once a day,2023-03-18 04:08:06,2023-03-18 04:27:51,1,2023,12,27,102242253
