weight,party_rand_cat,democrat_therm_1,republican_therm_1,general_trust,institutional_corruption,institutional_response,vote_importance,pride,fair_treatment,maga,norm_judges,norm_judges_perception,norm_polling,norm_polling_perception,norm_executive,norm_executive_perception,norm_censorship,norm_censorship_perception,norm_loyalty,norm_loyalty_perception,violence1,violence2,violence3,violence4,violence5,violence6,violence3_perception,violence6_perception,policy_graduated_taxes,policy_energy_ind,policy_health_insur,policy_free_trade,policy_gun_rights,matchup2024,birthyr,gender,race,hispanic,speakspanish,educ,marstat,employ,faminc_new,child18,pid3,pid7,presvote16post,presvote20post,inputstate,urbanicity2,votereg,ideo5,newsint,religpew,pew_churatd,pew_bornagain,pew_religimp,pew_prayer,starttime,endtime,engaged,year,week,survey,uid_public
0.5582826299,,72,29.0,No,Equally likely to refuse or accept,Unlikely,Very important,Very proud,Neither agree nor disagree,,Disagree,,Disagree,19.0,Disagree,63.0,Disagree,,Neither agree nor disagree,68.0,Oppose,,,,,,11,6,,,4. Middle of the road; see the pros and cons of both sides,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1949,Female,White,No,I can not speak Spanish,Post-grad,Widowed,Retired,"$80,000 - $99,999",No,Independent,Lean Democrat,Did not vote for President,Joe Biden,Indiana,Smaller city,Yes,Moderate,Most of the time,Protestant,Once a week,No,Somewhat important,Once a day,2022-12-23 16:09:14,2022-12-23 16:27:06,1,2022,52,15,408911439
0.7296073377,,45,77.0,No,Likely to accept,Likely,Important,Very proud,Agree,Neither,Neither agree nor disagree,17.0,Disagree,,Disagree,20.0,Agree,45.0,Neither agree nor disagree,,Oppose,,,,,,30,39,,4. Middle of the road; see the pros and cons of both sides,5.,,,,1975,Male,Hispanic,Yes,I speak English primarily but can speak Spanish,4-year,Married,Full-time,"$120,000 - $149,999",Yes,Republican,Not very strong Republican,Did not vote for President,Donald Trump,Texas,Smaller city,No,Conservative,Some of the time,Protestant,Once or twice a month,No,Not too important,Once a day,2022-12-23 16:12:57,2022-12-23 16:27:09,1,2022,52,15,515527248
1.5548656448,,35,6.0,No,Likely to accept,Unlikely,Neither important nor unimportant,Very proud,Disagree,,Strongly disagree,,Strongly disagree,86.0,Neither agree nor disagree,95.0,Strongly disagree,85.0,Strongly disagree,,Oppose,,,,,,93,76,,4. Middle of the road; see the pros and cons of both sides,1. Implement government health insurance for everyone,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1971,Male,White,No,I can not speak Spanish,Post-grad,Domestic / civil partnership,Full-time,"$80,000 - $99,999",No,Independent,Lean Democrat,Hillary Clinton,Joe Biden,Michigan,Rural area,Yes,Liberal,Most of the time,Nothing in particular,Never,No,Not at all important,Never,2022-12-23 16:12:39,2022-12-23 16:28:10,1,2022,52,15,1157731878
0.7418326208,,78,9.0,No,Likely to refuse,Unlikely,Very important,Only a little proud,Agree,,Disagree,70.0,Strongly disagree,80.0,Neither agree nor disagree,79.0,Disagree,,Strongly disagree,,Oppose,,,,,,66,35,,,1. Implement government health insurance for everyone,4. Middle of the road; see the pros and cons of both sides,,,1982,Female,White,No,I can not speak Spanish,4-year,Married,Full-time,"$150,000 - $199,999",No,Democrat,Not very strong Democrat,Hillary Clinton,Joe Biden,Georgia,Suburban area,Yes,Very liberal,Most of the time,Nothing in particular,Never,No,Not at all important,Never,2022-12-23 16:11:42,2022-12-23 16:28:22,0,2022,52,15,1277798682
0.8945896248,Independent assigned Republican,50,80.0,No,Likely to accept,Equally likely to or unlikely,Very important,Extremely proud,Neither agree nor disagree,,Strongly disagree,70.0,Strongly disagree,100.0,Strongly disagree,,Strongly disagree,,Neither agree nor disagree,50.0,Strongly support,Strongly oppose,,,,,50,19,7. Tax everyone at the same rate,7. Increase U.S. production of natural gas and coal,,,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1951,Male,White,No,I can not speak Spanish,2-year,Married,Retired,"$50,000 - $59,999",No,Independent,Independent,Donald Trump,Donald Trump,New Jersey,Suburban area,Yes,Moderate,Most of the time,Protestant,A few times a year,No,Somewhat important,Seldom,2022-12-23 16:11:37,2022-12-23 16:28:38,0,2022,52,15,18414309
0.9704879522,Independent assigned Republican,7,35.0,Yes,Likely to accept,Equally likely to or unlikely,Very important,Extremely proud,Disagree,,Strongly disagree,,Strongly disagree,82.0,Strongly disagree,82.0,Neither agree nor disagree,81.0,Strongly disagree,,Strongly support,Strongly oppose,,,,,82,63,,,,3.,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1948,Male,White,No,I can not speak Spanish,Post-grad,Married,Retired,"$120,000 - $149,999",No,Independent,Independent,Donald Trump,Donald Trump,Massachusetts,Smaller city,Yes,Conservative,Most of the time,Roman Catholic,Once a week,No,Very important,Once a day,2022-12-23 16:10:22,2022-12-23 16:28:41,0,2022,52,15,19563357
0.4843794830,,24,2.0,No,Likely to accept,Unlikely,Very important,Not at all proud,Neither agree nor disagree,,Agree,,Neither agree nor disagree,82.0,Strongly agree,94.0,Neither agree nor disagree,91.0,Disagree,,Support,Neither support nor oppose,,,,,87,79,1. Tax richer people at a higher rate,1. Decrease U.S. production of natural gas and coal,,,,,1976,Female,White,No,I can not speak Spanish,4-year,Married,Full-time,"$80,000 - $99,999",Yes,Independent,Lean Democrat,Jill Stein,Howie Hawkins,Missouri,Suburban area,No,Very liberal,Some of the time,Agnostic,Never,No,Not at all important,Never,2022-12-23 16:11:40,2022-12-23 16:28:56,1,2022,52,15,481988109
0.5584301300,Independent assigned Republican,48,29.0,No,Extremely likely to accept,Equally likely to or unlikely,Neither important nor unimportant,Only a little proud,Disagree,,Neither agree nor disagree,36.0,Agree,28.0,Neither agree nor disagree,,Neither agree nor disagree,,Neither agree nor disagree,24.0,Neither support nor oppose,,,,,,15,2,1. Tax richer people at a higher rate,4. Middle of the road; see the pros and cons of both sides,,,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,2004,Female,Asian,No,I can not speak Spanish,Some college,Never married,Student,"$20,000 - $29,999",No,Not sure,Independent,Did not vote for President,Did not vote for President,Texas,Suburban area,Yes,Not sure,Hardly at all,Nothing in particular,Never,No,Not at all important,Never,2022-12-23 16:13:42,2022-12-23 16:29:35,1,2022,52,15,1818235902
0.7224892652,,60,35.0,Yes,Extremely likely to refuse,Extremely unlikely,Very important,Moderately proud,Agree,,Strongly disagree,0.0,Strongly disagree,0.0,Agree,100.0,Strongly disagree,,Strongly disagree,,Oppose,,,,,,7,1,,,1. Implement government health insurance for everyone,3.,,,1948,Male,White,No,I can not speak Spanish,Post-grad,Never married,Retired,"$50,000 - $59,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,California,Rural area,Yes,Moderate,Most of the time,Agnostic,Never,No,Not at all important,Never,2022-12-23 16:09:42,2022-12-23 16:29:59,1,2022,52,15,100209684
0.8292507928,,90,3.0,No,Equally likely to refuse or accept,Unlikely,Very important,Moderately proud,Disagree,,Disagree,51.0,Disagree,50.0,Strongly agree,,Disagree,,Disagree,79.0,Oppose,,,,,,80,40,1. Tax richer people at a higher rate,,1. Implement government health insurance for everyone,,,,1955,Female,White,No,I can not speak Spanish,Some college,Divorced,Retired,"$10,000 - $19,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Florida,Suburban area,Yes,Very liberal,Most of the time,Agnostic,Never,No,Not at all important,Never,2022-12-23 16:10:36,2022-12-23 16:30:55,0,2022,52,15,560429976
0.8917252357,,80,2.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Very important,Very proud,Agree,,Neither agree nor disagree,,Neither agree nor disagree,,Neither agree nor disagree,80.0,Disagree,80.0,Strongly disagree,90.0,Neither support nor oppose,,,,,,75,75,1. Tax richer people at a higher rate,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,,,1952,Male,White,No,I can not speak Spanish,Post-grad,Never married,Retired,"$60,000 - $69,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Illinois,Suburban area,Yes,Liberal,Most of the time,Agnostic,Never,No,Not too important,Once a week,2022-12-23 16:09:03,2022-12-23 16:31:05,1,2022,52,15,106456539
0.8574766551,,35,43.0,No,Extremely likely to refuse,Likely,Important,Moderately proud,Agree,,Disagree,58.0,Agree,44.0,Strongly agree,,Disagree,46.0,Agree,,Support,Support,Support,Neither support nor oppose,,,33,43,4. Middle of the road; see the pros and cons of both sides,,5.,5.,,,1992,Female,White,No,I can not speak Spanish,Post-grad,Married,Full-time,"$200,000 - $249,999",Yes,Democrat,Strong Democrat,Donald Trump,Joe Biden,California,Big city,Yes,Conservative,Some of the time,Roman Catholic,Once a week,Yes,Somewhat important,Never,2022-12-23 16:10:45,2022-12-23 16:31:37,1,2022,52,15,1852636260
0.7860167143,,80,30.0,No,Likely to refuse,Unlikely,Very important,Very proud,Agree,,Disagree,,Strongly disagree,80.0,Neither agree nor disagree,,Strongly disagree,75.0,Strongly disagree,61.0,Oppose,,,,,,66,94,,,,4. Middle of the road; see the pros and cons of both sides,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1945,Male,White,No,I can not speak Spanish,Post-grad,Married,Retired,"$150,000 - $199,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Alabama,Rural area,Yes,Liberal,Most of the time,Protestant,A few times a year,No,Not too important,Never,2022-12-23 16:13:25,2022-12-23 16:32:31,1,2022,52,15,529539861
1.2106598394,Independent assigned Democrat,0,50.0,No,Extremely likely to accept,Equally likely to or unlikely,Important,Very proud,Strongly disagree,,Strongly disagree,,Strongly disagree,,Strongly disagree,50.0,Strongly disagree,33.0,Strongly disagree,50.0,Oppose,,,,,,15,0,,,7. Have individuals and private insurance pay medical expenses,,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1990,Male,White,No,I can not speak Spanish,Some college,Never married,Unemployed,"$10,000 - $19,999",No,Independent,Independent,Did not vote for President,Donald Trump,New Hampshire,Rural area,Yes,Very conservative,Most of the time,Jewish,A few times a year,No,Very important,A few times a month,2022-12-23 16:12:35,2022-12-23 16:32:50,1,2022,52,15,491232639
1.2255398131,,88,48.0,No,Equally likely to refuse or accept,Equally likely to or unlikely,Important,Extremely proud,Agree,,Disagree,,Disagree,,Agree,66.0,Neither agree nor disagree,50.0,Agree,81.0,Oppose,,,,,,24,42,1. Tax richer people at a higher rate,,,7. Allow free trade,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,2002,Male,White,No,I can not speak Spanish,High school graduate,Never married,Other,"$30,000 - $39,999",No,Democrat,Not very strong Democrat,Did not vote for President,Did not vote for President,Florida,Big city,No,Liberal,Only now and then,Roman Catholic,Once a week,Yes,Somewhat important,Several times a day,2022-12-23 16:13:23,2022-12-23 16:35:07,1,2022,52,15,1868475450
0.9572873592,,0,84.0,No,Equally likely to refuse or accept,Unlikely,Very important,Extremely proud,Strongly disagree,MAGA Republican,Strongly disagree,,Strongly disagree,95.0,Disagree,92.0,Strongly disagree,,Strongly disagree,93.0,Strongly oppose,,,,,,87,51,1. Tax richer people at a higher rate,,,1. Limit free trade,,,1948,Male,White,No,I speak English primarily but can speak Spanish,Some college,Married,Retired,"$70,000 - $79,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,New York,Big city,Yes,Very conservative,Most of the time,Roman Catholic,Once a week,No,Very important,Several times a day,2022-12-23 16:10:50,2022-12-23 16:35:14,1,2022,52,15,1718731308
0.7036256291,,29,73.0,Yes,Likely to accept,Unlikely,Important,Very proud,Agree,MAGA Republican,Disagree,,Strongly disagree,68.0,Strongly disagree,,Neither agree nor disagree,76.0,Neither agree nor disagree,78.0,Oppose,,,,,,41,15,,7. Increase U.S. production of natural gas and coal,,4. Middle of the road; see the pros and cons of both sides,,,1931,Male,White,No,I can not speak Spanish,Some college,Married,Full-time,"$80,000 - $99,999",No,Republican,Not very strong Republican,Donald Trump,Donald Trump,Pennsylvania,Suburban area,Yes,Conservative,Most of the time,Protestant,Seldom,Yes,Not too important,Seldom,0000-00-00 00:00:00,2022-12-23 16:35:32,1,2022,52,15,399519759
1.0532090893,,55,80.0,Yes,Equally likely to refuse or accept,Unlikely,Important,Extremely proud,Agree,Neither,Disagree,60.0,Disagree,24.0,Neither agree nor disagree,,Strongly disagree,,Disagree,47.0,Oppose,,,,,,56,21,,,,4. Middle of the road; see the pros and cons of both sides,4. Middle of the road; see the pros and cons of both sides,,1941,Male,White,No,I can not speak Spanish,2-year,Married,Retired,"$50,000 - $59,999",No,Republican,Not very strong Republican,Donald Trump,Donald Trump,California,Smaller city,Yes,Conservative,Some of the time,Mormon,Once a week,No,Somewhat important,Once a day,2022-12-23 16:12:11,2022-12-23 16:36:31,1,2022,52,15,132669858
1.1119832656,,0,70.0,No,Extremely likely to accept,Extremely unlikely,Very important,Moderately proud,Strongly disagree,MAGA Republican,Disagree,,Disagree,100.0,Strongly agree,100.0,Disagree,,Disagree,100.0,Support,Neither support nor oppose,,,,,100,82,6.,7. Increase U.S. production of natural gas and coal,7. Have individuals and private insurance pay medical expenses,,,,1956,Male,White,No,I can not speak Spanish,4-year,Divorced,Retired,"$70,000 - $79,999",No,Republican,Strong Republican,Donald Trump,Donald Trump,Texas,Small town,Yes,Conservative,Most of the time,Protestant,Seldom,Yes,Somewhat important,A few times a week,2022-12-23 16:09:21,2022-12-23 16:36:57,1,2022,52,15,166231587
0.9449803098,,10,46.0,Yes,Likely to accept,Unlikely,Very important,Very proud,Disagree,Neither,Disagree,50.0,Disagree,,Disagree,80.0,Neither agree nor disagree,,Disagree,50.0,Oppose,,,,,,50,30,5.,,,4. Middle of the road; see the pros and cons of both sides,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1978,Male,White,No,I can not speak Spanish,Some college,Married,Full-time,"$70,000 - $79,999",Yes,Other,Lean Republican,Evan McMullin,Donald Trump,Indiana,Rural area,Yes,Conservative,Most of the time,Mormon,Once a week,No,Very important,Several times a day,2022-12-23 16:10:02,2022-12-23 16:38:13,0,2022,52,15,22540962
0.7427699767,,70,10.0,Yes,Likely to accept,Equally likely to or unlikely,Very important,Not at all proud,Neither agree nor disagree,,Disagree,59.0,Disagree,62.0,Disagree,0.0,Disagree,,Strongly disagree,,Oppose,,,,,,41,50,1. Tax richer people at a higher rate,1. Decrease U.S. production of natural gas and coal,1. Implement government health insurance for everyone,,,,1957,Female,White,No,I can not speak Spanish,4-year,Married,Retired,"$10,000 - $19,999",No,Independent,Lean Democrat,Hillary Clinton,Joe Biden,Oklahoma,Rural area,Yes,Moderate,Only now and then,Something else,More than once a week,No,Very important,Several times a day,2022-12-23 16:13:02,2022-12-23 16:39:49,0,2022,52,15,393605085
1.0837969930,Independent assigned Republican,50,50.0,No,Likely to accept,Extremely unlikely,Unimportant,Not at all proud,Strongly disagree,,Strongly disagree,,Strongly disagree,,Strongly disagree,69.0,Strongly disagree,63.0,Strongly agree,100.0,Strongly support,Oppose,,,,,68,41,,7. Increase U.S. production of natural gas and coal,7. Have individuals and private insurance pay medical expenses,,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1950,Female,White,No,I can not speak Spanish,2-year,Married,Full-time,"$120,000 - $149,999",Yes,Independent,Independent,Donald Trump,Donald Trump,Massachusetts,Big city,Yes,Moderate,Most of the time,Protestant,A few times a year,No,Somewhat important,A few times a month,2022-12-23 16:10:48,2022-12-23 16:41:04,1,2022,52,15,435300078
1.2206357260,,32,61.0,No,Equally likely to refuse or accept,Likely,Very important,Extremely proud,Neither agree nor disagree,Neither,Disagree,,Disagree,6.0,Disagree,6.0,Strongly disagree,,Strongly disagree,5.0,Strongly oppose,,,,,,10,10,,,4. Middle of the road; see the pros and cons of both sides,,4. Middle of the road; see the pros and cons of both sides,,1934,Female,White,No,I can not speak Spanish,Some college,Widowed,Retired,"$60,000 - $69,999",No,Republican,Strong Republican,Did not vote for President,Donald Trump,Michigan,Suburban area,Yes,Conservative,Most of the time,Roman Catholic,Once a week,No,Very important,Several times a day,2022-12-23 16:09:59,2022-12-23 16:42:07,0,2022,52,15,619392000
0.8219866535,,100,0.0,No,Likely to refuse,Equally likely to or unlikely,Very important,Moderately proud,Agree,,Disagree,100.0,Strongly disagree,,Strongly agree,62.0,Agree,100.0,Strongly disagree,,Oppose,,,,,,2,0,,,1. Implement government health insurance for everyone,7. Allow free trade,"1. Ban the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1957,Male,White,No,I can not speak Spanish,2-year,Domestic / civil partnership,Retired,"$20,000 - $29,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Ohio,Rural area,Yes,Moderate,Only now and then,Jewish,A few times a year,No,Not at all important,Never,2022-12-23 16:13:06,2022-12-23 16:43:04,1,2022,52,15,1229315214
0.9517438196,,91,33.0,Yes,Likely to accept,Equally likely to or unlikely,Very important,Extremely proud,Agree,,Strongly disagree,22.0,Strongly disagree,30.0,Agree,,Strongly disagree,,Strongly disagree,10.0,Oppose,,,,,,31,21,2.,3.,,,,,1949,Male,White,No,I can not speak Spanish,Post-grad,Never married,Retired,"$50,000 - $59,999",No,Democrat,Strong Democrat,Hillary Clinton,Joe Biden,Oklahoma,Suburban area,Yes,Liberal,Some of the time,Protestant,Once a week,No,Somewhat important,A few times a week,2022-12-23 16:12:22,2022-12-23 16:43:15,1,2022,52,15,421850370
0.7350657803,,29,70.0,Yes,Likely to refuse,Unlikely,Very important,Very proud,Agree,Never Trumper,Strongly disagree,1.0,Strongly disagree,,Neither agree nor disagree,,Strongly disagree,0.0,Strongly disagree,27.0,Neither support nor oppose,,,,,,38,10,7. Tax everyone at the same rate,3.,,,4. Middle of the road; see the pros and cons of both sides,,1952,Female,White,No,I can not speak Spanish,Some college,Married,Other,"$70,000 - $79,999",No,Republican,Strong Republican,Gary Johnson,Donald Trump,Massachusetts,Small town,Yes,Moderate,Most of the time,Protestant,Once or twice a month,No,Somewhat important,A few times a week,2022-12-23 16:13:34,2022-12-23 16:45:20,1,2022,52,15,102557037
1.0385050565,Independent assigned Republican,12,85.0,Yes,Likely to refuse,Unlikely,Very important,Very proud,Neither agree nor disagree,,Disagree,,Disagree,44.0,Disagree,100.0,Strongly disagree,69.0,Strongly disagree,,Oppose,,,,,,94,25,,,7. Have individuals and private insurance pay medical expenses,,"7. Do not restrict the manufacture, possession, and sale of assault rifles and semi-automatic weapons",,1945,Male,White,No,I can not speak Spanish,Post-grad,Married,Retired,"$80,000 - $99,999",No,Independent,Independent,Donald Trump,Donald Trump,Massachusetts,Rural area,Yes,Moderate,Most of the time,Protestant,A few times a year,No,Somewhat important,Once a week,2022-12-23 16:14:29,2022-12-23 16:45:23,1,2022,52,15,100839819
0.8274419681,,30,20.0,No,Likely to accept,Extremely unlikely,Very important,Moderately proud,Strongly disagree,,Strongly disagree,60.0,Strongly disagree,,Disagree,50.0,Strongly disagree,,Strongly disagree,60.0,Oppose,,,,,,20,0,5.,,,4. Middle of the road; see the pros and cons of both sides,3.,,1972,Female,White,No,I can not speak Spanish,4-year,Divorced,Permanently disabled,"$10,000 - $19,999",No,Other,Lean Democrat,Gary Johnson,Did not vote for President,Indiana,Small town,Yes,Liberal,Only now and then,Nothing in particular,Seldom,Yes,Not too important,Once a day,2022-12-23 16:13:27,2022-12-23 16:45:33,1,2022,52,15,1778966472
0.7575428377,,75,19.0,Yes,Likely to refuse,Likely,Very important,Very proud,Agree,,Disagree,68.0,Disagree,,Agree,,Strongly disagree,83.0,Disagree,68.0,Oppose,,,,,,73,71,,,1. Implement government health insurance for everyone,5.,2.,,1956,Male,White,No,I can not speak Spanish,4-year,Married,Retired,"$80,000 - $99,999",No,Independent,Lean Democrat,Hillary Clinton,Joe Biden,Florida,Suburban area,Yes,Liberal,Most of the time,Agnostic,Never,No,Not at all important,Seldom,2022-12-23 16:13:42,2022-12-23 16:46:07,1,2022,52,15,1349155326
1.0837969930,,10,100.0,No,Extremely likely to accept,Extremely unlikely,Very important,Very proud,Disagree,MAGA Republican,Strongly disagree,,Neither agree nor disagree,1.0,Neither agree nor disagree,70.0,Strongly disagree,50.0,Neither agree nor disagree,,Oppose,,,,,,50,1,,7. Increase U.S. production of natural gas and coal,7. Have individuals and private insurance pay medical expenses,1. Limit free trade,,,1956,Female,White,No,I can not speak Spanish,2-year,Married,Other,Prefer not to say,No,Republican,Strong Republican,Donald Trump,Donald Trump,Pennsylvania,Suburban area,Yes,Very conservative,Most of the time,Something else,Seldom,Yes,Very important,Several times a day,2022-12-23 16:13:31,2022-12-23 16:47:25,1,2022,52,15,197689017
